Timestamp,Traded Instrument,Traded Side,Traded Price,Traded Volume
23:45:20,ESX-FUTURE,BID,3096.0,1041
23:45:20,SP-FUTURE,ASK,3084.0,1371
23:45:21,SP-FUTURE,ASK,3084.0,415
23:45:21,ESX-FUTURE,ASK,3096.0,45
23:45:22,SP-FUTURE,ASK,3084.0,897
23:45:22,ESX-FUTURE,ASK,3096.0,31
23:45:22,ESX-FUTURE,BID,3096.0,398
23:45:23,SP-FUTURE,BID,3084.0,1358
23:45:24,ESX-FUTURE,ASK,3095.0,252
23:45:24,SP-FUTURE,BID,3084.0,93
23:45:25,ESX-FUTURE,BID,3095.0,1311
23:45:26,SP-FUTURE,BID,3083.0,1
23:45:26,ESX-FUTURE,ASK,3095.0,66
23:45:27,ESX-FUTURE,ASK,3095.0,36
23:45:27,SP-FUTURE,ASK,3084.0,2148
23:45:28,ESX-FUTURE,ASK,3096.0,4
23:45:28,SP-FUTURE,ASK,3084.0,1135
23:45:29,ESX-FUTURE,ASK,3096.0,230
23:45:30,SP-FUTURE,ASK,3084.0,1590
23:45:30,ESX-FUTURE,ASK,3097.0,239
23:45:30,SP-FUTURE,ASK,3084.0,605
23:45:31,ESX-FUTURE,ASK,3097.0,808
23:45:31,ESX-FUTURE,ASK,3097.0,1340
23:45:31,ESX-FUTURE,ASK,3097.0,691
23:45:31,ESX-FUTURE,BID,3097.0,219
23:45:32,SP-FUTURE,BID,3085.0,562
23:45:33,ESX-FUTURE,BID,3097.0,1317
23:45:34,ESX-FUTURE,BID,3097.0,1908
23:45:34,SP-FUTURE,ASK,3083.0,28
23:45:34,ESX-FUTURE,BID,3097.0,242
23:45:35,SP-FUTURE,BID,3083.0,1752
23:45:36,SP-FUTURE,ASK,3083.0,135
23:45:36,ESX-FUTURE,BID,3095.0,91
23:45:37,SP-FUTURE,ASK,3083.0,855
23:45:37,ESX-FUTURE,ASK,3096.0,70
23:45:38,SP-FUTURE,BID,3083.0,196
23:45:38,ESX-FUTURE,BID,3096.0,1081
23:45:39,ESX-FUTURE,BID,3096.0,539
23:45:39,SP-FUTURE,BID,3083.0,1040
23:45:40,ESX-FUTURE,ASK,3095.0,616
23:45:40,SP-FUTURE,BID,3083.0,349
23:45:41,ESX-FUTURE,ASK,3095.0,310
23:45:42,SP-FUTURE,BID,3083.0,549
23:45:42,SP-FUTURE,ASK,3083.0,358
23:45:43,ESX-FUTURE,ASK,3095.0,13
23:45:43,SP-FUTURE,ASK,3083.0,147
23:45:44,ESX-FUTURE,BID,3095.0,951
23:45:44,SP-FUTURE,ASK,3083.0,317
23:45:45,ESX-FUTURE,BID,3095.0,509
23:45:46,ESX-FUTURE,ASK,3095.0,561
23:45:46,ESX-FUTURE,BID,3095.0,176
23:45:46,SP-FUTURE,ASK,3083.0,140
23:45:47,SP-FUTURE,BID,3082.0,75
23:45:47,SP-FUTURE,BID,3082.0,29
23:45:47,ESX-FUTURE,BID,3095.0,434
23:45:48,SP-FUTURE,BID,3082.0,649
23:45:48,SP-FUTURE,BID,3082.0,78
23:45:48,SP-FUTURE,ASK,3083.0,555
23:45:49,ESX-FUTURE,ASK,3095.0,579
23:45:49,SP-FUTURE,BID,3082.0,364
23:45:49,SP-FUTURE,BID,3082.0,65
23:45:50,SP-FUTURE,BID,3082.0,649
23:45:50,ESX-FUTURE,ASK,3094.0,935
23:45:51,SP-FUTURE,ASK,3083.0,1211
23:45:52,SP-FUTURE,ASK,3083.0,525
23:45:52,SP-FUTURE,ASK,3083.0,584
23:45:52,ESX-FUTURE,ASK,3095.0,1909
23:45:53,ESX-FUTURE,BID,3095.0,157
23:45:54,SP-FUTURE,BID,3084.0,305
23:45:54,ESX-FUTURE,BID,3095.0,2015
23:45:54,SP-FUTURE,ASK,3083.0,382
23:45:55,ESX-FUTURE,ASK,3095.0,1178
23:45:55,SP-FUTURE,BID,3083.0,35
23:45:55,ESX-FUTURE,BID,3095.0,133
23:45:56,ESX-FUTURE,ASK,3095.0,429
23:45:57,ESX-FUTURE,BID,3095.0,136
23:45:57,SP-FUTURE,BID,3083.0,83
23:45:58,ESX-FUTURE,ASK,3095.0,521
23:45:58,SP-FUTURE,ASK,3083.0,412
23:45:59,SP-FUTURE,BID,3083.0,85
23:46:00,ESX-FUTURE,ASK,3095.0,942
23:46:00,SP-FUTURE,BID,3083.0,2
23:46:01,SP-FUTURE,ASK,3084.0,407
23:46:01,ESX-FUTURE,BID,3095.0,795
23:46:02,SP-FUTURE,ASK,3083.0,1565
23:46:02,ESX-FUTURE,BID,3096.0,489
23:46:03,ESX-FUTURE,BID,3096.0,54
23:46:03,ESX-FUTURE,ASK,3096.0,608
23:46:03,SP-FUTURE,ASK,3083.0,233
23:46:03,ESX-FUTURE,ASK,3096.0,383
23:46:03,ESX-FUTURE,BID,3096.0,922
23:46:04,SP-FUTURE,ASK,3083.0,54
23:46:04,ESX-FUTURE,ASK,3096.0,205
23:46:05,ESX-FUTURE,BID,3096.0,204
23:46:05,SP-FUTURE,BID,3082.0,317
23:46:05,ESX-FUTURE,BID,3096.0,387
23:46:06,SP-FUTURE,ASK,3083.0,1003
23:46:06,SP-FUTURE,BID,3082.0,111
23:46:07,ESX-FUTURE,BID,3096.0,38
23:46:07,ESX-FUTURE,ASK,3096.0,412
23:46:07,ESX-FUTURE,BID,3096.0,31
23:46:07,SP-FUTURE,BID,3082.0,158
23:46:08,ESX-FUTURE,BID,3096.0,890
23:46:09,SP-FUTURE,ASK,3082.0,958
23:46:09,ESX-FUTURE,ASK,3097.0,789
23:46:10,SP-FUTURE,BID,3082.0,117
23:46:11,ESX-FUTURE,ASK,3097.0,605
23:46:11,SP-FUTURE,ASK,3082.0,640
23:46:12,ESX-FUTURE,ASK,3097.0,279
23:46:12,ESX-FUTURE,BID,3097.0,593
23:46:13,SP-FUTURE,BID,3082.0,507
23:46:14,ESX-FUTURE,ASK,3097.0,1317
23:46:14,SP-FUTURE,BID,3083.0,141
23:46:14,SP-FUTURE,BID,3083.0,146
23:46:15,ESX-FUTURE,ASK,3097.0,8
23:46:15,SP-FUTURE,BID,3083.0,175
23:46:15,ESX-FUTURE,ASK,3097.0,309
23:46:16,SP-FUTURE,ASK,3083.0,880
23:46:16,ESX-FUTURE,ASK,3098.0,2139
23:46:18,SP-FUTURE,BID,3086.0,26
23:46:18,ESX-FUTURE,ASK,3098.0,568
23:46:18,SP-FUTURE,BID,3086.0,115
23:46:18,ESX-FUTURE,ASK,3098.0,1153
23:46:19,SP-FUTURE,ASK,3086.0,934
23:46:19,ESX-FUTURE,BID,3097.0,689
23:46:20,SP-FUTURE,BID,3086.0,949
23:46:20,ESX-FUTURE,ASK,3097.0,3
23:46:21,SP-FUTURE,ASK,3086.0,42
23:46:22,ESX-FUTURE,ASK,3097.0,132
23:46:22,ESX-FUTURE,ASK,3097.0,22
23:46:23,SP-FUTURE,ASK,3086.0,1696
23:46:23,ESX-FUTURE,ASK,3098.0,206
23:46:24,ESX-FUTURE,BID,3097.0,688
23:46:24,SP-FUTURE,ASK,3086.0,1667
23:46:24,ESX-FUTURE,BID,3099.0,61
23:46:25,SP-FUTURE,BID,3086.0,135
23:46:25,ESX-FUTURE,ASK,3100.0,1798
23:46:25,ESX-FUTURE,BID,3099.0,108
23:46:26,ESX-FUTURE,ASK,3100.0,206
23:46:26,ESX-FUTURE,ASK,3100.0,1152
23:46:26,SP-FUTURE,BID,3087.0,32
23:46:27,ESX-FUTURE,BID,3099.0,195
23:46:28,ESX-FUTURE,BID,3099.0,4
23:46:28,SP-FUTURE,ASK,3087.0,289
23:46:28,SP-FUTURE,ASK,3087.0,514
23:46:29,ESX-FUTURE,BID,3100.0,1598
23:46:30,SP-FUTURE,ASK,3086.0,385
23:46:30,SP-FUTURE,ASK,3086.0,156
23:46:31,ESX-FUTURE,ASK,3100.0,238
23:46:31,SP-FUTURE,ASK,3086.0,148
23:46:32,SP-FUTURE,BID,3086.0,110
23:46:32,SP-FUTURE,ASK,3087.0,808
23:46:33,SP-FUTURE,ASK,3087.0,797
23:46:34,ESX-FUTURE,BID,3101.0,24
23:46:34,SP-FUTURE,ASK,3087.0,133
23:46:35,ESX-FUTURE,ASK,3101.0,242
23:46:35,SP-FUTURE,BID,3086.0,175
23:46:37,ESX-FUTURE,ASK,3101.0,5
23:46:37,ESX-FUTURE,BID,3100.0,2014
23:46:37,SP-FUTURE,ASK,3087.0,1094
23:46:39,ESX-FUTURE,ASK,3101.0,901
23:46:39,ESX-FUTURE,ASK,3101.0,46
23:46:40,SP-FUTURE,ASK,3087.0,769
23:46:40,SP-FUTURE,ASK,3087.0,225
23:46:41,ESX-FUTURE,ASK,3101.0,1231
23:46:42,ESX-FUTURE,BID,3101.0,161
23:46:42,SP-FUTURE,ASK,3088.0,1038
23:46:43,ESX-FUTURE,ASK,3102.0,578
23:46:44,SP-FUTURE,ASK,3088.0,106
23:46:44,ESX-FUTURE,BID,3102.0,268
23:46:44,ESX-FUTURE,ASK,3102.0,772
23:46:45,SP-FUTURE,ASK,3088.0,28
23:46:45,ESX-FUTURE,BID,3102.0,217
23:46:46,SP-FUTURE,ASK,3088.0,2
23:46:46,ESX-FUTURE,BID,3102.0,511
23:46:47,ESX-FUTURE,ASK,3102.0,1544
23:46:47,SP-FUTURE,BID,3088.0,588
23:46:47,ESX-FUTURE,BID,3102.0,1073
23:46:48,SP-FUTURE,BID,3088.0,481
23:46:49,ESX-FUTURE,ASK,3102.0,722
23:46:49,ESX-FUTURE,BID,3102.0,422
23:46:50,SP-FUTURE,BID,3088.0,14
23:46:50,SP-FUTURE,BID,3088.0,3
23:46:50,SP-FUTURE,ASK,3088.0,2750
23:46:51,ESX-FUTURE,ASK,3106.0,450
23:46:51,SP-FUTURE,BID,3088.0,617
23:46:52,ESX-FUTURE,ASK,3105.0,703
23:46:52,SP-FUTURE,BID,3088.0,92
23:46:52,SP-FUTURE,ASK,3089.0,778
23:46:53,ESX-FUTURE,ASK,3105.0,20
23:46:54,SP-FUTURE,ASK,3089.0,124
23:46:54,ESX-FUTURE,ASK,3105.0,3
23:46:55,SP-FUTURE,ASK,3089.0,301
23:46:55,ESX-FUTURE,ASK,3106.0,354
23:46:55,SP-FUTURE,ASK,3089.0,2331
23:46:56,ESX-FUTURE,ASK,3109.0,462
23:46:57,SP-FUTURE,ASK,3089.0,75
23:46:58,SP-FUTURE,BID,3088.0,1338
23:46:58,SP-FUTURE,ASK,3089.0,147
23:46:58,ESX-FUTURE,BID,3108.0,691
23:46:59,ESX-FUTURE,BID,3108.0,675
23:46:59,SP-FUTURE,ASK,3088.0,37
23:47:00,ESX-FUTURE,ASK,3109.0,1344
23:47:00,SP-FUTURE,ASK,3088.0,611
23:47:01,ESX-FUTURE,BID,3109.0,806
23:47:02,SP-FUTURE,ASK,3088.0,427
23:47:02,ESX-FUTURE,ASK,3109.0,79
23:47:03,ESX-FUTURE,ASK,3109.0,90
23:47:03,SP-FUTURE,BID,3088.0,1780
23:47:04,ESX-FUTURE,BID,3109.0,213
23:47:04,SP-FUTURE,ASK,3088.0,29
23:47:05,SP-FUTURE,ASK,3088.0,112
23:47:06,ESX-FUTURE,ASK,3109.0,706
23:47:06,SP-FUTURE,ASK,3088.0,1712
23:47:06,SP-FUTURE,ASK,3088.0,1018
23:47:07,ESX-FUTURE,ASK,3110.0,427
23:47:07,SP-FUTURE,ASK,3088.0,750
23:47:08,SP-FUTURE,ASK,3088.0,681
23:47:08,ESX-FUTURE,ASK,3110.0,938
23:47:08,SP-FUTURE,BID,3088.0,413
23:47:09,ESX-FUTURE,BID,3109.0,843
23:47:09,SP-FUTURE,BID,3088.0,1283
23:47:10,SP-FUTURE,BID,3088.0,843
23:47:10,ESX-FUTURE,BID,3109.0,435
23:47:11,SP-FUTURE,ASK,3088.0,69
23:47:11,ESX-FUTURE,ASK,3109.0,90
23:47:12,ESX-FUTURE,BID,3109.0,1782
23:47:12,SP-FUTURE,ASK,3088.0,47
23:47:13,ESX-FUTURE,BID,3109.0,391
23:47:13,SP-FUTURE,BID,3088.0,8
23:47:13,ESX-FUTURE,ASK,3109.0,5
23:47:15,ESX-FUTURE,BID,3109.0,2076
23:47:15,ESX-FUTURE,ASK,3109.0,6
23:47:15,SP-FUTURE,ASK,3088.0,27
23:47:16,ESX-FUTURE,BID,3109.0,8
23:47:17,SP-FUTURE,ASK,3088.0,61
23:47:17,ESX-FUTURE,ASK,3110.0,1173
23:47:19,SP-FUTURE,BID,3088.0,593
23:47:19,ESX-FUTURE,BID,3109.0,710
23:47:20,SP-FUTURE,ASK,3087.0,119
23:47:20,ESX-FUTURE,ASK,3109.0,561
23:47:20,SP-FUTURE,ASK,3088.0,2729
23:47:21,SP-FUTURE,ASK,3088.0,685
23:47:21,ESX-FUTURE,ASK,3113.0,187
23:47:22,SP-FUTURE,BID,3088.0,371
23:47:22,ESX-FUTURE,BID,3113.0,808
23:47:23,SP-FUTURE,ASK,3088.0,299
23:47:23,ESX-FUTURE,ASK,3113.0,74
23:47:24,SP-FUTURE,BID,3087.0,185
23:47:24,ESX-FUTURE,ASK,3113.0,81
23:47:25,ESX-FUTURE,BID,3113.0,301
23:47:26,SP-FUTURE,BID,3087.0,151
23:47:27,ESX-FUTURE,BID,3113.0,1374
23:47:27,SP-FUTURE,ASK,3087.0,325
23:47:28,ESX-FUTURE,BID,3113.0,217
23:47:28,ESX-FUTURE,ASK,3113.0,45
23:47:29,SP-FUTURE,BID,3086.0,368
23:47:29,SP-FUTURE,ASK,3087.0,556
23:47:29,ESX-FUTURE,BID,3113.0,513
23:47:30,ESX-FUTURE,ASK,3113.0,1633
23:47:30,SP-FUTURE,ASK,3088.0,418
23:47:31,SP-FUTURE,ASK,3088.0,617
23:47:31,ESX-FUTURE,BID,3113.0,240
23:47:32,ESX-FUTURE,BID,3113.0,258
23:47:32,SP-FUTURE,BID,3088.0,27
23:47:33,ESX-FUTURE,ASK,3114.0,549
23:47:33,SP-FUTURE,BID,3088.0,2626
23:47:33,ESX-FUTURE,BID,3110.0,1025
23:47:34,ESX-FUTURE,BID,3110.0,2312
23:47:35,SP-FUTURE,BID,3086.0,469
23:47:35,ESX-FUTURE,ASK,3110.0,375
23:47:36,SP-FUTURE,ASK,3087.0,327
23:47:37,SP-FUTURE,ASK,3087.0,355
23:47:37,ESX-FUTURE,ASK,3110.0,1404
23:47:38,ESX-FUTURE,BID,3110.0,4
23:47:38,SP-FUTURE,ASK,3087.0,96
23:47:39,ESX-FUTURE,ASK,3110.0,1429
23:47:40,SP-FUTURE,ASK,3087.0,498
23:47:40,ESX-FUTURE,ASK,3111.0,1918
23:47:40,ESX-FUTURE,ASK,3111.0,1101
23:47:41,SP-FUTURE,ASK,3088.0,405
23:47:42,ESX-FUTURE,BID,3110.0,1171
23:47:42,SP-FUTURE,BID,3087.0,655
23:47:42,SP-FUTURE,ASK,3087.0,214
23:47:42,ESX-FUTURE,ASK,3111.0,292
23:47:43,ESX-FUTURE,BID,3110.0,551
23:47:43,ESX-FUTURE,ASK,3111.0,494
23:47:43,ESX-FUTURE,ASK,3111.0,566
23:47:43,SP-FUTURE,BID,3087.0,21
23:47:45,SP-FUTURE,ASK,3087.0,370
23:47:45,ESX-FUTURE,BID,3110.0,89
23:47:46,ESX-FUTURE,BID,3110.0,599
23:47:46,SP-FUTURE,ASK,3087.0,886
23:47:46,ESX-FUTURE,BID,3110.0,2174
23:47:48,ESX-FUTURE,BID,3110.0,1254
23:47:48,SP-FUTURE,ASK,3087.0,1126
23:47:49,ESX-FUTURE,ASK,3111.0,264
23:47:49,SP-FUTURE,ASK,3087.0,1018
23:47:50,ESX-FUTURE,ASK,3112.0,1192
23:47:51,SP-FUTURE,ASK,3088.0,574
23:47:52,ESX-FUTURE,ASK,3112.0,1207
23:47:52,ESX-FUTURE,BID,3112.0,253
23:47:53,SP-FUTURE,ASK,3088.0,10
23:47:53,ESX-FUTURE,BID,3112.0,535
23:47:53,ESX-FUTURE,BID,3112.0,628
23:47:55,SP-FUTURE,ASK,3088.0,426
23:47:55,ESX-FUTURE,ASK,3113.0,2663
23:47:56,SP-FUTURE,ASK,3091.0,1246
23:47:56,ESX-FUTURE,ASK,3113.0,980
23:47:57,SP-FUTURE,ASK,3092.0,242
23:47:57,ESX-FUTURE,BID,3113.0,418
23:47:58,ESX-FUTURE,BID,3113.0,2143
23:47:59,SP-FUTURE,ASK,3089.0,3
23:47:59,ESX-FUTURE,ASK,3113.0,104
23:48:00,ESX-FUTURE,BID,3113.0,838
23:48:00,ESX-FUTURE,ASK,3113.0,139
23:48:01,SP-FUTURE,ASK,3089.0,1112
23:48:02,ESX-FUTURE,ASK,3114.0,1449
23:48:02,SP-FUTURE,ASK,3089.0,1491
23:48:02,SP-FUTURE,ASK,3089.0,1166
23:48:03,ESX-FUTURE,BID,3114.0,274
23:48:04,ESX-FUTURE,BID,3114.0,143
23:48:04,SP-FUTURE,BID,3089.0,880
23:48:05,ESX-FUTURE,BID,3114.0,521
23:48:06,SP-FUTURE,ASK,3089.0,1684
23:48:06,ESX-FUTURE,BID,3114.0,570
23:48:07,SP-FUTURE,BID,3089.0,1250
23:48:07,SP-FUTURE,BID,3089.0,1982
23:48:08,ESX-FUTURE,ASK,3114.0,1
23:48:08,SP-FUTURE,BID,3089.0,1605
23:48:09,SP-FUTURE,BID,3089.0,1387
23:48:09,SP-FUTURE,BID,3089.0,931
23:48:09,ESX-FUTURE,ASK,3114.0,806
23:48:10,ESX-FUTURE,ASK,3114.0,815
23:48:10,SP-FUTURE,BID,3089.0,844
23:48:11,ESX-FUTURE,ASK,3114.0,106
23:48:11,ESX-FUTURE,BID,3114.0,25
23:48:11,SP-FUTURE,BID,3089.0,1299
23:48:11,ESX-FUTURE,ASK,3113.0,445
23:48:12,SP-FUTURE,ASK,3090.0,1627
23:48:12,SP-FUTURE,BID,3089.0,436
23:48:12,ESX-FUTURE,BID,3114.0,340
23:48:14,SP-FUTURE,ASK,3089.0,137
23:48:14,ESX-FUTURE,BID,3114.0,696
23:48:15,SP-FUTURE,BID,3089.0,67
23:48:15,ESX-FUTURE,ASK,3114.0,784
23:48:16,ESX-FUTURE,BID,3114.0,215
23:48:17,ESX-FUTURE,ASK,3114.0,774
23:48:18,SP-FUTURE,ASK,3090.0,930
23:48:18,ESX-FUTURE,ASK,3115.0,20
23:48:19,ESX-FUTURE,ASK,3115.0,207
23:48:19,SP-FUTURE,ASK,3090.0,461
23:48:20,ESX-FUTURE,BID,3115.0,570
23:48:20,SP-FUTURE,BID,3090.0,498
23:48:21,ESX-FUTURE,BID,3115.0,79
23:48:22,SP-FUTURE,BID,3090.0,151
23:48:22,ESX-FUTURE,BID,3115.0,722
23:48:22,ESX-FUTURE,ASK,3115.0,233
23:48:23,SP-FUTURE,BID,3090.0,168
23:48:24,SP-FUTURE,ASK,3090.0,1284
23:48:24,ESX-FUTURE,ASK,3115.0,91
23:48:24,ESX-FUTURE,BID,3115.0,1179
23:48:25,SP-FUTURE,BID,3089.0,504
23:48:25,ESX-FUTURE,BID,3115.0,594
23:48:26,SP-FUTURE,ASK,3089.0,290
23:48:27,ESX-FUTURE,BID,3115.0,63
23:48:27,SP-FUTURE,BID,3089.0,103
23:48:28,ESX-FUTURE,BID,3115.0,120
23:48:28,SP-FUTURE,ASK,3089.0,745
23:48:28,ESX-FUTURE,BID,3115.0,1328
23:48:29,ESX-FUTURE,BID,3115.0,1629
23:48:29,SP-FUTURE,BID,3087.0,145
23:48:29,ESX-FUTURE,ASK,3115.0,493
23:48:31,ESX-FUTURE,ASK,3115.0,127
23:48:31,SP-FUTURE,BID,3087.0,782
23:48:31,ESX-FUTURE,BID,3115.0,1457
23:48:32,ESX-FUTURE,BID,3115.0,198
23:48:32,SP-FUTURE,BID,3087.0,151
23:48:33,SP-FUTURE,BID,3087.0,338
23:48:33,ESX-FUTURE,ASK,3115.0,1985
23:48:34,ESX-FUTURE,ASK,3115.0,804
23:48:34,ESX-FUTURE,ASK,3115.0,484
23:48:35,ESX-FUTURE,ASK,3115.0,100
23:48:35,SP-FUTURE,ASK,3089.0,148
23:48:35,SP-FUTURE,BID,3089.0,539
23:48:36,ESX-FUTURE,BID,3114.0,30
23:48:36,ESX-FUTURE,ASK,3115.0,611
23:48:36,ESX-FUTURE,BID,3114.0,152
23:48:37,SP-FUTURE,ASK,3089.0,868
23:48:37,ESX-FUTURE,BID,3114.0,1127
23:48:37,SP-FUTURE,ASK,3089.0,51
23:48:38,SP-FUTURE,BID,3088.0,15
23:48:38,SP-FUTURE,BID,3088.0,2036
23:48:39,ESX-FUTURE,BID,3114.0,513
23:48:39,SP-FUTURE,ASK,3089.0,902
23:48:40,SP-FUTURE,BID,3088.0,102
23:48:40,ESX-FUTURE,BID,3115.0,227
23:48:41,SP-FUTURE,BID,3088.0,154
23:48:41,ESX-FUTURE,BID,3115.0,102
23:48:41,SP-FUTURE,BID,3088.0,442
23:48:42,SP-FUTURE,ASK,3089.0,333
23:48:42,ESX-FUTURE,ASK,3115.0,1324
23:48:43,SP-FUTURE,ASK,3089.0,497
23:48:43,ESX-FUTURE,BID,3115.0,414
23:48:44,SP-FUTURE,ASK,3089.0,1671
23:48:45,SP-FUTURE,ASK,3089.0,756
23:48:45,ESX-FUTURE,BID,3116.0,2
23:48:46,SP-FUTURE,BID,3088.0,459
23:48:47,ESX-FUTURE,ASK,3116.0,56
23:48:47,SP-FUTURE,ASK,3089.0,1074
23:48:48,ESX-FUTURE,BID,3116.0,574
23:48:49,SP-FUTURE,BID,3088.0,97
23:48:50,SP-FUTURE,ASK,3088.0,262
23:48:50,ESX-FUTURE,BID,3116.0,557
23:48:51,SP-FUTURE,ASK,3088.0,100
23:48:51,SP-FUTURE,BID,3088.0,249
23:48:52,SP-FUTURE,ASK,3088.0,83
23:48:52,ESX-FUTURE,ASK,3116.0,413
23:48:53,ESX-FUTURE,ASK,3116.0,106
23:48:54,SP-FUTURE,BID,3088.0,954
23:48:54,ESX-FUTURE,BID,3116.0,975
23:48:55,ESX-FUTURE,ASK,3116.0,282
23:48:56,SP-FUTURE,BID,3088.0,270
23:48:56,SP-FUTURE,BID,3088.0,31
23:48:56,ESX-FUTURE,ASK,3116.0,768
23:48:57,SP-FUTURE,ASK,3088.0,2
23:48:58,ESX-FUTURE,ASK,3116.0,51
23:48:58,SP-FUTURE,ASK,3088.0,608
23:48:59,ESX-FUTURE,ASK,3116.0,562
23:48:59,SP-FUTURE,BID,3088.0,159
23:48:59,ESX-FUTURE,BID,3116.0,139
23:49:00,ESX-FUTURE,BID,3116.0,634
23:49:01,SP-FUTURE,ASK,3089.0,708
23:49:01,ESX-FUTURE,BID,3116.0,604
23:49:02,ESX-FUTURE,ASK,3117.0,61
23:49:02,SP-FUTURE,BID,3088.0,513
23:49:03,SP-FUTURE,ASK,3088.0,627
23:49:03,ESX-FUTURE,ASK,3117.0,817
23:49:04,ESX-FUTURE,ASK,3117.0,1738
23:49:04,SP-FUTURE,BID,3090.0,256
23:49:05,SP-FUTURE,BID,3090.0,308
23:49:05,ESX-FUTURE,BID,3116.0,14
23:49:06,ESX-FUTURE,BID,3116.0,122
23:49:07,SP-FUTURE,BID,3090.0,537
23:49:08,ESX-FUTURE,BID,3116.0,446
23:49:08,SP-FUTURE,BID,3090.0,1050
23:49:09,SP-FUTURE,BID,3090.0,492
23:49:10,ESX-FUTURE,BID,3116.0,647
23:49:11,ESX-FUTURE,ASK,3116.0,48
23:49:11,SP-FUTURE,ASK,3090.0,618
23:49:12,SP-FUTURE,ASK,3090.0,861
23:49:12,ESX-FUTURE,BID,3117.0,395
23:49:12,SP-FUTURE,BID,3090.0,1179
23:49:13,SP-FUTURE,ASK,3090.0,688
23:49:13,ESX-FUTURE,BID,3116.0,730
23:49:14,SP-FUTURE,ASK,3090.0,16
23:49:14,ESX-FUTURE,ASK,3116.0,352
23:49:14,SP-FUTURE,ASK,3090.0,922
23:49:14,ESX-FUTURE,ASK,3117.0,1169
23:49:15,SP-FUTURE,ASK,3090.0,74
23:49:15,SP-FUTURE,ASK,3090.0,66
23:49:16,ESX-FUTURE,BID,3116.0,147
23:49:16,ESX-FUTURE,BID,3116.0,421
23:49:16,SP-FUTURE,ASK,3090.0,905
23:49:17,ESX-FUTURE,BID,3117.0,163
23:49:17,SP-FUTURE,ASK,3090.0,7
23:49:18,ESX-FUTURE,BID,3117.0,343
23:49:18,SP-FUTURE,BID,3090.0,499
23:49:19,ESX-FUTURE,ASK,3117.0,790
23:49:20,SP-FUTURE,ASK,3090.0,912
23:49:20,ESX-FUTURE,BID,3117.0,90
23:49:20,ESX-FUTURE,ASK,3117.0,357
23:49:21,SP-FUTURE,BID,3090.0,857
23:49:21,ESX-FUTURE,ASK,3117.0,115
23:49:22,SP-FUTURE,ASK,3090.0,257
23:49:23,ESX-FUTURE,ASK,3117.0,1198
23:49:23,ESX-FUTURE,BID,3117.0,70
23:49:23,SP-FUTURE,BID,3090.0,1158
23:49:24,ESX-FUTURE,BID,3115.0,1562
23:49:25,ESX-FUTURE,BID,3115.0,1091
23:49:25,SP-FUTURE,BID,3089.0,63
23:49:25,SP-FUTURE,BID,3089.0,413
23:49:26,ESX-FUTURE,ASK,3115.0,311
23:49:26,SP-FUTURE,BID,3089.0,126
23:49:27,ESX-FUTURE,ASK,3115.0,664
23:49:28,ESX-FUTURE,BID,3115.0,120
23:49:28,SP-FUTURE,BID,3089.0,80
23:49:28,SP-FUTURE,BID,3089.0,107
23:49:28,ESX-FUTURE,ASK,3115.0,376
23:49:29,ESX-FUTURE,BID,3115.0,195
23:49:29,SP-FUTURE,ASK,3089.0,992
23:49:30,SP-FUTURE,ASK,3089.0,331
23:49:31,ESX-FUTURE,ASK,3116.0,1320
23:49:31,ESX-FUTURE,BID,3116.0,57
23:49:31,SP-FUTURE,ASK,3090.0,595
23:49:32,ESX-FUTURE,ASK,3116.0,197
23:49:32,ESX-FUTURE,ASK,3116.0,1236
23:49:32,SP-FUTURE,BID,3090.0,461
23:49:33,ESX-FUTURE,ASK,3116.0,224
23:49:34,SP-FUTURE,ASK,3091.0,64
23:49:34,ESX-FUTURE,ASK,3116.0,394
23:49:35,SP-FUTURE,BID,3091.0,609
23:49:36,ESX-FUTURE,ASK,3115.0,529
23:49:36,SP-FUTURE,ASK,3091.0,572
23:49:37,ESX-FUTURE,BID,3115.0,107
23:49:37,SP-FUTURE,BID,3091.0,132
23:49:37,ESX-FUTURE,ASK,3116.0,737
23:49:38,SP-FUTURE,BID,3091.0,1435
23:49:38,ESX-FUTURE,BID,3115.0,217
23:49:39,ESX-FUTURE,BID,3115.0,244
23:49:39,ESX-FUTURE,ASK,3115.0,1202
23:49:39,SP-FUTURE,BID,3092.0,4
23:49:41,ESX-FUTURE,ASK,3115.0,1204
23:49:41,SP-FUTURE,BID,3093.0,507
23:49:42,ESX-FUTURE,ASK,3115.0,349
23:49:43,SP-FUTURE,ASK,3094.0,1100
23:49:44,ESX-FUTURE,BID,3115.0,133
23:49:45,SP-FUTURE,ASK,3094.0,250
23:49:45,ESX-FUTURE,ASK,3116.0,295
23:49:45,SP-FUTURE,BID,3093.0,8
23:49:46,SP-FUTURE,ASK,3094.0,28
23:49:47,ESX-FUTURE,BID,3115.0,412
23:49:48,ESX-FUTURE,BID,3115.0,379
23:49:48,SP-FUTURE,BID,3093.0,730
23:49:48,SP-FUTURE,BID,3093.0,1514
23:49:49,ESX-FUTURE,ASK,3114.0,148
23:49:49,ESX-FUTURE,ASK,3114.0,1184
23:49:50,SP-FUTURE,ASK,3094.0,2379
23:49:50,ESX-FUTURE,BID,3117.0,62
23:49:51,SP-FUTURE,ASK,3094.0,2307
23:49:51,SP-FUTURE,BID,3093.0,121
23:49:52,ESX-FUTURE,BID,3118.0,956
