Timestamp,Traded Instrument,Traded Side,Traded Price,Traded Volume
21:30:45,ESX-FUTURE,ASK,3023.0,332
21:30:46,SP-FUTURE,ASK,3067.0,4
21:30:46,ESX-FUTURE,ASK,3023.0,2385
21:30:47,ESX-FUTURE,BID,3023.0,342
21:30:47,SP-FUTURE,BID,3070.0,703
21:30:48,ESX-FUTURE,BID,3022.0,21
21:30:48,ESX-FUTURE,BID,3022.0,270
21:30:49,SP-FUTURE,ASK,3070.0,438
21:30:49,ESX-FUTURE,BID,3022.0,750
21:30:50,ESX-FUTURE,ASK,3023.0,1023
21:30:50,SP-FUTURE,ASK,3070.0,2059
21:30:50,ESX-FUTURE,BID,3025.0,975
21:30:51,SP-FUTURE,ASK,3070.0,98
21:30:52,SP-FUTURE,ASK,3070.0,215
21:30:52,ESX-FUTURE,BID,3025.0,259
21:30:52,SP-FUTURE,BID,3069.0,1319
21:30:54,ESX-FUTURE,BID,3023.0,168
21:30:54,SP-FUTURE,ASK,3070.0,844
21:30:54,SP-FUTURE,BID,3069.0,94
21:30:55,ESX-FUTURE,BID,3024.0,632
21:30:55,SP-FUTURE,ASK,3069.0,1802
21:30:56,SP-FUTURE,BID,3069.0,26
21:30:57,ESX-FUTURE,BID,3024.0,258
21:30:57,SP-FUTURE,ASK,3069.0,392
21:30:57,SP-FUTURE,BID,3069.0,665
21:30:57,SP-FUTURE,ASK,3069.0,105
21:30:58,SP-FUTURE,BID,3069.0,1033
21:30:59,ESX-FUTURE,BID,3024.0,967
21:30:59,SP-FUTURE,BID,3069.0,2521
21:31:00,ESX-FUTURE,BID,3020.0,896
21:31:00,ESX-FUTURE,BID,3020.0,1817
21:31:00,SP-FUTURE,BID,3067.0,63
21:31:01,ESX-FUTURE,ASK,3020.0,348
21:31:01,SP-FUTURE,ASK,3067.0,501
21:31:02,ESX-FUTURE,BID,3020.0,427
21:31:02,SP-FUTURE,BID,3067.0,126
21:31:02,SP-FUTURE,BID,3067.0,51
21:31:04,SP-FUTURE,ASK,3067.0,1618
21:31:04,ESX-FUTURE,BID,3021.0,1421
21:31:05,SP-FUTURE,ASK,3067.0,471
21:31:05,ESX-FUTURE,BID,3021.0,1560
21:31:06,SP-FUTURE,BID,3066.0,143
21:31:06,ESX-FUTURE,ASK,3021.0,177
21:31:07,SP-FUTURE,ASK,3067.0,1679
21:31:08,ESX-FUTURE,ASK,3023.0,31
21:31:08,ESX-FUTURE,ASK,3023.0,1296
21:31:08,SP-FUTURE,ASK,3067.0,277
21:31:09,ESX-FUTURE,ASK,3023.0,1730
21:31:09,SP-FUTURE,BID,3068.0,214
21:31:09,ESX-FUTURE,BID,3023.0,129
21:31:10,SP-FUTURE,BID,3068.0,28
21:31:11,ESX-FUTURE,BID,3023.0,99
21:31:11,ESX-FUTURE,BID,3023.0,60
21:31:12,SP-FUTURE,ASK,3068.0,207
21:31:12,ESX-FUTURE,ASK,3023.0,5
21:31:13,SP-FUTURE,ASK,3068.0,4
21:31:13,SP-FUTURE,BID,3068.0,1850
21:31:14,ESX-FUTURE,ASK,3022.0,1239
21:31:15,ESX-FUTURE,BID,3022.0,602
21:31:15,SP-FUTURE,ASK,3068.0,49
21:31:16,SP-FUTURE,ASK,3068.0,175
21:31:16,ESX-FUTURE,BID,3022.0,703
21:31:16,ESX-FUTURE,ASK,3022.0,984
21:31:17,SP-FUTURE,ASK,3069.0,609
21:31:18,ESX-FUTURE,BID,3022.0,171
21:31:18,SP-FUTURE,BID,3069.0,11
21:31:18,ESX-FUTURE,ASK,3022.0,117
21:31:19,ESX-FUTURE,BID,3022.0,428
21:31:19,SP-FUTURE,ASK,3069.0,126
21:31:20,ESX-FUTURE,ASK,3022.0,90
21:31:20,SP-FUTURE,BID,3068.0,344
21:31:20,SP-FUTURE,BID,3068.0,1154
21:31:20,SP-FUTURE,ASK,3069.0,126
21:31:20,SP-FUTURE,ASK,3069.0,115
21:31:21,ESX-FUTURE,BID,3022.0,769
21:31:22,SP-FUTURE,BID,3068.0,105
21:31:22,ESX-FUTURE,BID,3022.0,488
21:31:22,SP-FUTURE,ASK,3068.0,1222
21:31:22,SP-FUTURE,BID,3068.0,536
21:31:23,SP-FUTURE,ASK,3068.0,799
21:31:23,ESX-FUTURE,BID,3023.0,459
21:31:25,SP-FUTURE,ASK,3068.0,1324
21:31:25,ESX-FUTURE,ASK,3024.0,1685
21:31:25,SP-FUTURE,BID,3069.0,223
21:31:26,ESX-FUTURE,BID,3024.0,1473
21:31:26,ESX-FUTURE,BID,3024.0,999
21:31:26,SP-FUTURE,BID,3069.0,2037
21:31:26,ESX-FUTURE,BID,3023.0,281
21:31:27,ESX-FUTURE,ASK,3023.0,1121
21:31:28,SP-FUTURE,ASK,3070.0,82
21:31:28,ESX-FUTURE,BID,3023.0,5
21:31:29,SP-FUTURE,BID,3069.0,568
21:31:29,SP-FUTURE,ASK,3070.0,64
21:31:29,ESX-FUTURE,ASK,3023.0,1433
21:31:30,SP-FUTURE,ASK,3070.0,62
21:31:30,ESX-FUTURE,ASK,3023.0,1926
21:31:31,ESX-FUTURE,BID,3023.0,313
21:31:31,ESX-FUTURE,ASK,3023.0,626
21:31:31,SP-FUTURE,BID,3072.0,209
21:31:32,ESX-FUTURE,ASK,3023.0,96
21:31:32,SP-FUTURE,BID,3072.0,117
21:31:32,SP-FUTURE,ASK,3072.0,1627
21:31:33,SP-FUTURE,BID,3072.0,149
21:31:34,ESX-FUTURE,ASK,3024.0,493
21:31:34,ESX-FUTURE,BID,3024.0,730
21:31:35,SP-FUTURE,BID,3072.0,797
21:31:35,SP-FUTURE,ASK,3072.0,22
21:31:35,ESX-FUTURE,ASK,3024.0,1378
21:31:36,SP-FUTURE,ASK,3072.0,82
21:31:36,ESX-FUTURE,ASK,3024.0,826
21:31:37,ESX-FUTURE,BID,3023.0,451
21:31:37,SP-FUTURE,BID,3072.0,1499
21:31:38,ESX-FUTURE,ASK,3023.0,70
21:31:38,ESX-FUTURE,ASK,3023.0,92
21:31:39,SP-FUTURE,ASK,3072.0,3
21:31:39,ESX-FUTURE,ASK,3023.0,177
21:31:40,SP-FUTURE,ASK,3072.0,921
21:31:44,ESX-FUTURE,BID,3023.0,449
21:31:44,SP-FUTURE,BID,3072.0,524
21:31:45,ESX-FUTURE,BID,3023.0,299
21:31:45,SP-FUTURE,BID,3072.0,337
21:31:45,SP-FUTURE,ASK,3072.0,718
21:31:46,ESX-FUTURE,BID,3023.0,433
21:31:46,ESX-FUTURE,BID,3023.0,421
21:31:47,ESX-FUTURE,BID,3023.0,1591
21:31:47,SP-FUTURE,ASK,3070.0,1692
21:31:47,ESX-FUTURE,BID,3025.0,769
21:31:48,ESX-FUTURE,ASK,3025.0,101
21:31:48,SP-FUTURE,BID,3069.0,371
21:31:49,SP-FUTURE,BID,3069.0,634
21:31:50,SP-FUTURE,BID,3069.0,281
21:31:50,ESX-FUTURE,ASK,3024.0,80
21:31:51,ESX-FUTURE,ASK,3024.0,34
21:31:51,ESX-FUTURE,BID,3024.0,2045
21:31:51,SP-FUTURE,ASK,3069.0,243
21:31:52,ESX-FUTURE,BID,3024.0,43
21:31:52,SP-FUTURE,ASK,3069.0,218
21:31:53,ESX-FUTURE,BID,3024.0,258
21:31:53,SP-FUTURE,ASK,3069.0,594
21:31:54,ESX-FUTURE,ASK,3025.0,698
21:31:54,SP-FUTURE,ASK,3069.0,204
21:31:55,ESX-FUTURE,ASK,3025.0,848
21:31:55,ESX-FUTURE,ASK,3025.0,264
21:31:56,SP-FUTURE,ASK,3070.0,11
21:31:57,SP-FUTURE,ASK,3070.0,147
21:31:57,ESX-FUTURE,BID,3025.0,1486
21:31:58,ESX-FUTURE,ASK,3025.0,131
21:31:58,SP-FUTURE,ASK,3069.0,332
21:31:58,ESX-FUTURE,BID,3025.0,2023
21:31:59,SP-FUTURE,BID,3069.0,278
21:31:59,ESX-FUTURE,BID,3025.0,1009
21:32:00,SP-FUTURE,ASK,3069.0,147
21:32:00,ESX-FUTURE,ASK,3025.0,65
21:32:01,ESX-FUTURE,ASK,3025.0,22
21:32:01,SP-FUTURE,ASK,3069.0,965
21:32:02,ESX-FUTURE,ASK,3026.0,621
21:32:02,ESX-FUTURE,BID,3026.0,41
21:32:03,SP-FUTURE,BID,3069.0,1073
21:32:03,SP-FUTURE,ASK,3069.0,89
21:32:04,ESX-FUTURE,ASK,3026.0,23
21:32:06,SP-FUTURE,BID,3069.0,1275
21:32:06,ESX-FUTURE,BID,3025.0,632
21:32:06,SP-FUTURE,BID,3069.0,12
21:32:06,SP-FUTURE,ASK,3069.0,62
21:32:07,ESX-FUTURE,ASK,3026.0,484
21:32:07,ESX-FUTURE,BID,3025.0,4
21:32:07,SP-FUTURE,ASK,3069.0,75
21:32:08,ESX-FUTURE,BID,3025.0,1805
21:32:08,SP-FUTURE,ASK,3067.0,331
21:32:08,SP-FUTURE,ASK,3067.0,598
21:32:10,ESX-FUTURE,ASK,3026.0,1681
21:32:10,SP-FUTURE,BID,3069.0,4
21:32:11,ESX-FUTURE,BID,3026.0,481
21:32:12,ESX-FUTURE,ASK,3026.0,588
21:32:12,ESX-FUTURE,BID,3026.0,487
21:32:12,SP-FUTURE,BID,3068.0,444
21:32:14,SP-FUTURE,ASK,3069.0,1435
21:32:14,ESX-FUTURE,BID,3026.0,484
21:32:14,SP-FUTURE,ASK,3069.0,1289
21:32:15,ESX-FUTURE,ASK,3027.0,112
21:32:15,ESX-FUTURE,BID,3027.0,3
21:32:15,SP-FUTURE,BID,3068.0,116
21:32:16,ESX-FUTURE,ASK,3027.0,363
21:32:16,ESX-FUTURE,ASK,3027.0,555
21:32:17,SP-FUTURE,BID,3068.0,461
21:32:17,ESX-FUTURE,BID,3026.0,397
21:32:18,ESX-FUTURE,BID,3026.0,2674
21:32:18,ESX-FUTURE,BID,3026.0,82
21:32:18,SP-FUTURE,BID,3065.0,192
21:32:19,SP-FUTURE,BID,3065.0,387
21:32:19,ESX-FUTURE,BID,3026.0,69
21:32:20,ESX-FUTURE,ASK,3027.0,428
21:32:20,SP-FUTURE,ASK,3065.0,1660
21:32:21,SP-FUTURE,ASK,3065.0,979
21:32:21,ESX-FUTURE,BID,3028.0,945
21:32:22,SP-FUTURE,BID,3064.0,23
21:32:22,ESX-FUTURE,ASK,3028.0,1288
21:32:22,ESX-FUTURE,ASK,3028.0,1438
21:32:23,SP-FUTURE,BID,3067.0,1314
21:32:23,ESX-FUTURE,ASK,3027.0,2420
21:32:24,SP-FUTURE,BID,3070.0,112
21:32:24,ESX-FUTURE,BID,3027.0,57
21:32:25,SP-FUTURE,BID,3070.0,354
21:32:25,ESX-FUTURE,BID,3027.0,237
21:32:25,ESX-FUTURE,ASK,3027.0,153
21:32:26,SP-FUTURE,ASK,3070.0,171
21:32:26,ESX-FUTURE,ASK,3027.0,1006
21:32:26,ESX-FUTURE,ASK,3027.0,306
21:32:27,SP-FUTURE,BID,3071.0,26
21:32:27,ESX-FUTURE,BID,3027.0,378
21:32:28,ESX-FUTURE,BID,3027.0,951
21:32:28,SP-FUTURE,ASK,3070.0,313
21:32:28,ESX-FUTURE,ASK,3027.0,674
21:32:30,SP-FUTURE,ASK,3070.0,197
21:32:30,ESX-FUTURE,ASK,3027.0,2058
21:32:30,ESX-FUTURE,ASK,3027.0,1277
21:32:31,SP-FUTURE,BID,3073.0,655
21:32:31,ESX-FUTURE,ASK,3027.0,671
21:32:32,SP-FUTURE,ASK,3074.0,21
21:32:32,ESX-FUTURE,BID,3026.0,190
21:32:32,SP-FUTURE,ASK,3074.0,1302
21:32:34,SP-FUTURE,ASK,3074.0,1068
21:32:34,ESX-FUTURE,ASK,3027.0,107
21:32:34,ESX-FUTURE,BID,3027.0,363
21:32:35,SP-FUTURE,BID,3073.0,2038
21:32:35,ESX-FUTURE,BID,3025.0,299
21:32:36,ESX-FUTURE,ASK,3025.0,793
21:32:36,SP-FUTURE,ASK,3074.0,761
21:32:36,ESX-FUTURE,BID,3025.0,323
21:32:37,SP-FUTURE,BID,3073.0,47
21:32:38,ESX-FUTURE,BID,3025.0,1425
21:32:39,SP-FUTURE,BID,3073.0,553
21:32:39,ESX-FUTURE,ASK,3025.0,421
21:32:39,ESX-FUTURE,ASK,3025.0,321
21:32:40,SP-FUTURE,ASK,3074.0,499
21:32:40,ESX-FUTURE,BID,3025.0,58
21:32:40,ESX-FUTURE,BID,3025.0,1215
21:32:41,SP-FUTURE,ASK,3073.0,801
21:32:42,ESX-FUTURE,ASK,3026.0,1209
21:32:42,ESX-FUTURE,ASK,3026.0,805
21:32:44,SP-FUTURE,ASK,3074.0,458
21:32:44,ESX-FUTURE,BID,3026.0,289
21:32:45,ESX-FUTURE,ASK,3026.0,704
21:32:45,SP-FUTURE,BID,3074.0,256
21:32:45,ESX-FUTURE,ASK,3026.0,610
21:32:46,SP-FUTURE,ASK,3075.0,1211
21:32:46,ESX-FUTURE,BID,3027.0,784
21:32:47,ESX-FUTURE,BID,3027.0,2233
21:32:47,SP-FUTURE,ASK,3072.0,245
21:32:48,SP-FUTURE,BID,3072.0,318
21:32:48,ESX-FUTURE,BID,3027.0,1150
21:32:49,SP-FUTURE,BID,3072.0,424
21:32:49,ESX-FUTURE,BID,3027.0,277
21:32:49,ESX-FUTURE,ASK,3027.0,581
21:32:50,SP-FUTURE,ASK,3072.0,407
21:32:50,ESX-FUTURE,ASK,3027.0,115
21:32:50,SP-FUTURE,ASK,3072.0,352
21:32:51,ESX-FUTURE,ASK,3027.0,847
21:32:52,SP-FUTURE,BID,3072.0,1082
21:32:52,ESX-FUTURE,ASK,3027.0,147
21:32:52,ESX-FUTURE,BID,3027.0,4
21:32:53,ESX-FUTURE,BID,3027.0,1
21:32:53,SP-FUTURE,ASK,3073.0,412
21:32:54,SP-FUTURE,ASK,3073.0,581
21:32:54,ESX-FUTURE,ASK,3027.0,731
21:32:54,SP-FUTURE,ASK,3073.0,188
21:32:55,ESX-FUTURE,BID,3027.0,1074
21:32:55,SP-FUTURE,BID,3072.0,271
21:32:56,ESX-FUTURE,BID,3027.0,378
21:32:56,SP-FUTURE,ASK,3072.0,1733
21:32:56,ESX-FUTURE,BID,3029.0,1993
21:32:57,SP-FUTURE,BID,3071.0,669
21:32:58,ESX-FUTURE,ASK,3029.0,397
21:32:58,SP-FUTURE,BID,3071.0,677
21:32:58,ESX-FUTURE,ASK,3029.0,600
21:32:59,ESX-FUTURE,BID,3028.0,875
21:32:59,SP-FUTURE,BID,3071.0,621
21:33:01,SP-FUTURE,BID,3071.0,1189
21:33:01,ESX-FUTURE,BID,3027.0,16
21:33:01,SP-FUTURE,ASK,3072.0,1092
21:33:02,SP-FUTURE,ASK,3072.0,529
21:33:02,SP-FUTURE,BID,3071.0,118
21:33:02,ESX-FUTURE,ASK,3029.0,232
21:33:03,ESX-FUTURE,ASK,3029.0,297
21:33:04,SP-FUTURE,BID,3072.0,930
21:33:04,ESX-FUTURE,ASK,3028.0,631
21:33:05,SP-FUTURE,ASK,3072.0,1172
21:33:06,ESX-FUTURE,BID,3029.0,37
21:33:06,SP-FUTURE,ASK,3072.0,280
21:33:07,ESX-FUTURE,ASK,3029.0,1127
21:33:07,SP-FUTURE,ASK,3073.0,852
21:33:08,ESX-FUTURE,BID,3029.0,166
21:33:09,SP-FUTURE,ASK,3073.0,14
21:33:09,ESX-FUTURE,ASK,3029.0,553
21:33:10,SP-FUTURE,ASK,3073.0,771
21:33:11,SP-FUTURE,ASK,3073.0,747
21:33:11,ESX-FUTURE,BID,3029.0,2469
21:33:12,SP-FUTURE,ASK,3070.0,1358
21:33:13,ESX-FUTURE,BID,3030.0,868
21:33:13,SP-FUTURE,BID,3069.0,9
21:33:13,ESX-FUTURE,ASK,3030.0,650
21:33:14,SP-FUTURE,ASK,3070.0,978
21:33:14,ESX-FUTURE,ASK,3031.0,196
21:33:15,ESX-FUTURE,ASK,3031.0,402
21:33:16,SP-FUTURE,BID,3070.0,1070
21:33:16,ESX-FUTURE,ASK,3030.0,89
21:33:16,SP-FUTURE,ASK,3070.0,784
21:33:17,ESX-FUTURE,ASK,3031.0,573
21:33:17,ESX-FUTURE,ASK,3031.0,759
21:33:17,SP-FUTURE,BID,3070.0,1228
21:33:18,ESX-FUTURE,BID,3030.0,802
21:33:18,SP-FUTURE,BID,3070.0,36
21:33:19,SP-FUTURE,ASK,3070.0,511
21:33:19,ESX-FUTURE,ASK,3031.0,160
21:33:20,SP-FUTURE,ASK,3070.0,208
21:33:20,ESX-FUTURE,ASK,3031.0,1377
21:33:21,SP-FUTURE,ASK,3071.0,95
21:33:21,ESX-FUTURE,BID,3031.0,126
21:33:22,SP-FUTURE,ASK,3071.0,622
21:33:23,SP-FUTURE,ASK,3071.0,303
21:33:23,ESX-FUTURE,ASK,3031.0,160
21:33:23,ESX-FUTURE,ASK,3031.0,450
21:33:24,SP-FUTURE,BID,3071.0,779
21:33:25,ESX-FUTURE,BID,3031.0,16
21:33:25,ESX-FUTURE,BID,3031.0,23
21:33:26,ESX-FUTURE,BID,3031.0,5
21:33:26,SP-FUTURE,BID,3071.0,364
21:33:27,ESX-FUTURE,BID,3031.0,2378
21:33:27,SP-FUTURE,BID,3068.0,634
21:33:28,ESX-FUTURE,BID,3031.0,332
21:33:29,SP-FUTURE,BID,3068.0,491
21:33:29,ESX-FUTURE,ASK,3031.0,539
21:33:30,ESX-FUTURE,BID,3031.0,302
21:33:30,SP-FUTURE,BID,3068.0,353
21:33:31,SP-FUTURE,ASK,3068.0,1271
21:33:31,ESX-FUTURE,ASK,3031.0,576
21:33:32,SP-FUTURE,BID,3068.0,104
21:33:32,ESX-FUTURE,BID,3031.0,791
21:33:33,SP-FUTURE,BID,3068.0,496
21:33:34,SP-FUTURE,ASK,3068.0,120
21:33:34,ESX-FUTURE,ASK,3031.0,218
21:33:34,SP-FUTURE,ASK,3068.0,440
21:33:35,ESX-FUTURE,ASK,3031.0,148
21:33:36,SP-FUTURE,BID,3068.0,394
21:33:36,ESX-FUTURE,BID,3031.0,67
21:33:36,SP-FUTURE,ASK,3068.0,828
21:33:37,SP-FUTURE,ASK,3068.0,460
21:33:37,ESX-FUTURE,ASK,3032.0,11
21:33:39,ESX-FUTURE,ASK,3032.0,907
21:33:39,SP-FUTURE,BID,3068.0,230
21:33:40,ESX-FUTURE,ASK,3032.0,2040
21:33:40,SP-FUTURE,BID,3068.0,638
21:33:41,ESX-FUTURE,ASK,3031.0,119
21:33:41,SP-FUTURE,ASK,3069.0,1624
21:33:42,ESX-FUTURE,ASK,3032.0,924
21:33:42,SP-FUTURE,BID,3069.0,1461
21:33:43,ESX-FUTURE,ASK,3031.0,355
21:33:43,ESX-FUTURE,BID,3031.0,655
21:33:44,SP-FUTURE,BID,3069.0,17
21:33:44,ESX-FUTURE,ASK,3031.0,2221
21:33:44,SP-FUTURE,ASK,3072.0,1168
21:33:45,ESX-FUTURE,BID,3031.0,1411
21:33:45,SP-FUTURE,BID,3070.0,2163
21:33:46,ESX-FUTURE,BID,3031.0,265
21:33:46,SP-FUTURE,ASK,3071.0,54
21:33:47,SP-FUTURE,BID,3070.0,543
21:33:48,ESX-FUTURE,BID,3030.0,23
21:33:48,SP-FUTURE,BID,3070.0,527
21:33:49,ESX-FUTURE,ASK,3030.0,546
21:33:49,SP-FUTURE,BID,3071.0,672
21:33:50,ESX-FUTURE,BID,3030.0,64
21:33:51,SP-FUTURE,BID,3071.0,241
21:33:51,ESX-FUTURE,ASK,3030.0,389
21:33:51,SP-FUTURE,ASK,3071.0,574
21:33:52,ESX-FUTURE,BID,3030.0,129
21:33:53,SP-FUTURE,ASK,3071.0,1338
21:33:53,ESX-FUTURE,BID,3030.0,242
21:33:55,ESX-FUTURE,ASK,3030.0,122
21:33:55,SP-FUTURE,BID,3071.0,2398
21:33:55,ESX-FUTURE,BID,3027.0,31
21:33:55,SP-FUTURE,ASK,3071.0,201
21:33:56,SP-FUTURE,ASK,3071.0,46
21:33:57,ESX-FUTURE,BID,3027.0,819
21:33:57,SP-FUTURE,ASK,3071.0,78
21:33:57,ESX-FUTURE,ASK,3027.0,68
21:33:58,SP-FUTURE,ASK,3071.0,664
21:33:58,ESX-FUTURE,ASK,3027.0,1194
21:33:59,SP-FUTURE,ASK,3071.0,408
21:33:59,SP-FUTURE,ASK,3071.0,1085
21:33:59,SP-FUTURE,ASK,3071.0,585
21:34:00,ESX-FUTURE,BID,3028.0,42
21:34:01,SP-FUTURE,ASK,3071.0,666
21:34:01,ESX-FUTURE,BID,3028.0,309
21:34:02,SP-FUTURE,ASK,3071.0,8
21:34:02,ESX-FUTURE,BID,3028.0,43
21:34:03,ESX-FUTURE,BID,3028.0,708
21:34:03,SP-FUTURE,ASK,3071.0,504
21:34:04,SP-FUTURE,ASK,3071.0,757
21:34:04,ESX-FUTURE,BID,3029.0,18
21:34:05,SP-FUTURE,ASK,3071.0,90
21:34:05,ESX-FUTURE,BID,3029.0,213
21:34:06,SP-FUTURE,BID,3070.0,213
21:34:06,ESX-FUTURE,BID,3029.0,205
21:34:07,ESX-FUTURE,ASK,3029.0,37
21:34:08,ESX-FUTURE,ASK,3029.0,44
21:34:08,SP-FUTURE,BID,3070.0,183
21:34:09,SP-FUTURE,BID,3070.0,447
21:34:09,ESX-FUTURE,BID,3028.0,1325
21:34:09,ESX-FUTURE,BID,3028.0,253
21:34:09,SP-FUTURE,BID,3070.0,79
21:34:10,SP-FUTURE,ASK,3071.0,657
21:34:11,SP-FUTURE,ASK,3071.0,490
21:34:11,ESX-FUTURE,BID,3029.0,196
21:34:12,SP-FUTURE,BID,3070.0,1396
21:34:12,ESX-FUTURE,ASK,3028.0,811
21:34:13,SP-FUTURE,BID,3071.0,793
21:34:13,ESX-FUTURE,BID,3028.0,1526
21:34:13,ESX-FUTURE,ASK,3028.0,622
21:34:14,SP-FUTURE,ASK,3070.0,211
21:34:15,SP-FUTURE,BID,3069.0,1269
21:34:16,ESX-FUTURE,BID,3027.0,312
21:34:16,ESX-FUTURE,BID,3027.0,19
21:34:17,SP-FUTURE,ASK,3070.0,740
21:34:17,ESX-FUTURE,BID,3028.0,20
21:34:19,ESX-FUTURE,ASK,3028.0,342
21:34:19,ESX-FUTURE,BID,3028.0,11
21:34:19,SP-FUTURE,ASK,3070.0,1195
21:34:20,ESX-FUTURE,ASK,3029.0,1459
21:34:21,SP-FUTURE,ASK,3070.0,344
21:34:21,SP-FUTURE,BID,3070.0,181
21:34:22,ESX-FUTURE,BID,3028.0,88
21:34:22,ESX-FUTURE,BID,3028.0,11
21:34:23,SP-FUTURE,ASK,3070.0,1938
21:34:24,ESX-FUTURE,BID,3029.0,590
21:34:24,SP-FUTURE,ASK,3070.0,1046
21:34:25,ESX-FUTURE,ASK,3030.0,1272
21:34:25,SP-FUTURE,BID,3070.0,253
21:34:25,ESX-FUTURE,ASK,3030.0,342
21:34:26,SP-FUTURE,BID,3070.0,1266
21:34:27,ESX-FUTURE,ASK,3029.0,772
21:34:27,SP-FUTURE,ASK,3071.0,406
21:34:27,ESX-FUTURE,BID,3029.0,364
21:34:27,SP-FUTURE,ASK,3071.0,281
21:34:29,SP-FUTURE,ASK,3071.0,780
21:34:30,ESX-FUTURE,BID,3030.0,18
21:34:31,SP-FUTURE,BID,3071.0,798
21:34:31,ESX-FUTURE,BID,3029.0,525
21:34:32,SP-FUTURE,BID,3071.0,53
21:34:32,ESX-FUTURE,BID,3029.0,1937
21:34:32,SP-FUTURE,BID,3069.0,91
21:34:32,SP-FUTURE,ASK,3070.0,1420
21:34:33,ESX-FUTURE,ASK,3030.0,1304
21:34:34,SP-FUTURE,ASK,3070.0,4
21:34:34,ESX-FUTURE,BID,3029.0,146
21:34:35,SP-FUTURE,ASK,3070.0,265
21:34:36,SP-FUTURE,ASK,3070.0,263
21:34:36,ESX-FUTURE,ASK,3030.0,432
21:34:36,SP-FUTURE,BID,3070.0,377
21:34:36,ESX-FUTURE,BID,3029.0,771
21:34:37,SP-FUTURE,BID,3070.0,626
21:34:37,ESX-FUTURE,ASK,3029.0,78
21:34:37,SP-FUTURE,ASK,3070.0,267
21:34:38,SP-FUTURE,ASK,3070.0,775
21:34:38,ESX-FUTURE,BID,3029.0,568
21:34:39,SP-FUTURE,ASK,3070.0,103
21:34:39,ESX-FUTURE,ASK,3030.0,1203
21:34:40,SP-FUTURE,BID,3070.0,1134
21:34:40,ESX-FUTURE,BID,3029.0,806
21:34:40,ESX-FUTURE,ASK,3029.0,215
21:34:41,ESX-FUTURE,ASK,3029.0,965
21:34:41,SP-FUTURE,BID,3071.0,36
21:34:42,ESX-FUTURE,BID,3029.0,617
21:34:43,SP-FUTURE,ASK,3071.0,78
21:34:44,SP-FUTURE,BID,3070.0,56
21:34:44,ESX-FUTURE,BID,3029.0,306
21:34:44,SP-FUTURE,BID,3070.0,178
21:34:44,ESX-FUTURE,BID,3029.0,190
21:34:44,ESX-FUTURE,BID,3029.0,226
21:34:44,SP-FUTURE,BID,3070.0,1381
21:34:45,SP-FUTURE,BID,3070.0,1292
21:34:46,ESX-FUTURE,BID,3028.0,1
21:34:47,SP-FUTURE,BID,3070.0,1074
21:34:48,ESX-FUTURE,ASK,3028.0,528
21:34:48,ESX-FUTURE,ASK,3028.0,207
21:34:49,SP-FUTURE,ASK,3071.0,83
21:34:50,SP-FUTURE,ASK,3071.0,47
21:34:50,SP-FUTURE,BID,3070.0,1572
21:34:50,ESX-FUTURE,ASK,3028.0,229
21:34:51,SP-FUTURE,BID,3071.0,16
21:34:51,SP-FUTURE,BID,3071.0,672
21:34:51,ESX-FUTURE,ASK,3028.0,168
21:34:52,SP-FUTURE,BID,3071.0,367
21:34:52,ESX-FUTURE,BID,3027.0,127
21:34:53,SP-FUTURE,BID,3071.0,630
21:34:53,ESX-FUTURE,BID,3027.0,957
21:34:54,SP-FUTURE,ASK,3070.0,4
21:34:54,ESX-FUTURE,BID,3027.0,1758
21:34:56,SP-FUTURE,ASK,3069.0,1103
21:34:57,ESX-FUTURE,BID,3028.0,510
21:34:57,SP-FUTURE,BID,3069.0,953
21:34:58,ESX-FUTURE,BID,3027.0,75
21:34:58,SP-FUTURE,BID,3069.0,265
21:34:59,ESX-FUTURE,BID,3027.0,1483
21:34:59,SP-FUTURE,ASK,3069.0,2065
21:35:01,SP-FUTURE,ASK,3069.0,1511
21:35:01,ESX-FUTURE,ASK,3031.0,441
21:35:01,SP-FUTURE,BID,3069.0,1618
21:35:01,ESX-FUTURE,BID,3029.0,1898
21:35:02,SP-FUTURE,ASK,3069.0,936
21:35:02,ESX-FUTURE,BID,3029.0,9
21:35:03,SP-FUTURE,BID,3069.0,64
21:35:04,SP-FUTURE,ASK,3069.0,229
21:35:04,SP-FUTURE,ASK,3069.0,560
21:35:04,ESX-FUTURE,BID,3029.0,136
21:35:05,ESX-FUTURE,BID,3029.0,289
21:35:05,SP-FUTURE,BID,3068.0,75
21:35:07,SP-FUTURE,ASK,3069.0,1762
21:35:07,ESX-FUTURE,ASK,3031.0,983
21:35:08,SP-FUTURE,BID,3069.0,306
21:35:09,ESX-FUTURE,ASK,3031.0,291
21:35:09,SP-FUTURE,ASK,3069.0,137
21:35:10,ESX-FUTURE,BID,3031.0,1124
21:35:10,SP-FUTURE,BID,3069.0,1017
21:35:11,SP-FUTURE,BID,3069.0,707
21:35:11,ESX-FUTURE,ASK,3030.0,417
21:35:12,ESX-FUTURE,BID,3030.0,105
21:35:12,SP-FUTURE,BID,3069.0,1543
21:35:13,SP-FUTURE,BID,3069.0,2457
21:35:14,ESX-FUTURE,BID,3026.0,968
21:35:14,SP-FUTURE,ASK,3069.0,977
21:35:14,ESX-FUTURE,ASK,3027.0,930
21:35:14,ESX-FUTURE,BID,3027.0,18
