Timestamp,Traded Instrument,Traded Side,Traded Price,Traded Volume
18:57:47,SP-FUTURE,ASK,3030.0,397
18:57:48,ESX-FUTURE,ASK,3073.0,310
18:57:48,SP-FUTURE,ASK,3030.0,207
18:57:49,ESX-FUTURE,ASK,3073.0,316
18:57:49,ESX-FUTURE,ASK,3073.0,1409
18:57:49,ESX-FUTURE,BID,3073.0,78
18:57:49,SP-FUTURE,ASK,3031.0,527
18:57:50,ESX-FUTURE,BID,3073.0,134
18:57:50,SP-FUTURE,BID,3031.0,298
18:57:51,ESX-FUTURE,ASK,3073.0,927
18:57:51,SP-FUTURE,BID,3031.0,2193
18:57:52,ESX-FUTURE,ASK,3070.0,1931
18:57:52,SP-FUTURE,BID,3033.0,458
18:57:53,ESX-FUTURE,ASK,3070.0,151
18:57:53,ESX-FUTURE,BID,3070.0,2326
18:57:53,ESX-FUTURE,ASK,3070.0,286
18:57:54,ESX-FUTURE,BID,3070.0,198
18:57:54,SP-FUTURE,ASK,3030.0,1804
18:57:55,SP-FUTURE,ASK,3030.0,236
18:57:56,ESX-FUTURE,ASK,3072.0,712
18:57:57,SP-FUTURE,BID,3030.0,1159
18:57:57,ESX-FUTURE,BID,3071.0,1661
18:57:58,SP-FUTURE,ASK,3030.0,1148
18:57:58,ESX-FUTURE,ASK,3072.0,303
18:57:59,SP-FUTURE,ASK,3030.0,286
18:57:59,ESX-FUTURE,BID,3072.0,1012
18:57:59,ESX-FUTURE,BID,3072.0,38
18:58:00,SP-FUTURE,ASK,3030.0,117
18:58:01,ESX-FUTURE,BID,3072.0,762
18:58:01,ESX-FUTURE,ASK,3072.0,97
18:58:01,SP-FUTURE,BID,3030.0,125
18:58:01,SP-FUTURE,ASK,3030.0,350
18:58:02,ESX-FUTURE,ASK,3072.0,520
18:58:03,SP-FUTURE,ASK,3030.0,337
18:58:03,ESX-FUTURE,BID,3072.0,3
18:58:04,ESX-FUTURE,ASK,3073.0,1528
18:58:04,SP-FUTURE,BID,3030.0,100
18:58:05,ESX-FUTURE,ASK,3072.0,96
18:58:05,SP-FUTURE,ASK,3030.0,1520
18:58:05,ESX-FUTURE,ASK,3074.0,104
18:58:06,ESX-FUTURE,BID,3074.0,247
18:58:07,SP-FUTURE,BID,3030.0,84
18:58:07,SP-FUTURE,BID,3030.0,280
18:58:07,ESX-FUTURE,BID,3074.0,683
18:58:08,SP-FUTURE,BID,3030.0,117
18:58:08,ESX-FUTURE,ASK,3074.0,1557
18:58:08,SP-FUTURE,BID,3031.0,682
18:58:08,SP-FUTURE,BID,3031.0,651
18:58:09,ESX-FUTURE,BID,3073.0,495
18:58:10,SP-FUTURE,ASK,3031.0,178
18:58:10,ESX-FUTURE,ASK,3074.0,997
18:58:10,SP-FUTURE,ASK,3031.0,235
18:58:12,ESX-FUTURE,ASK,3074.0,1052
18:58:12,ESX-FUTURE,ASK,3074.0,1401
18:58:12,SP-FUTURE,ASK,3033.0,201
18:58:13,SP-FUTURE,BID,3033.0,76
18:58:13,ESX-FUTURE,BID,3073.0,36
18:58:14,ESX-FUTURE,BID,3073.0,617
18:58:14,SP-FUTURE,BID,3033.0,1328
18:58:14,ESX-FUTURE,BID,3073.0,2674
18:58:15,ESX-FUTURE,ASK,3073.0,80
18:58:16,SP-FUTURE,ASK,3030.0,198
18:58:16,ESX-FUTURE,ASK,3073.0,618
18:58:17,ESX-FUTURE,BID,3073.0,135
18:58:17,SP-FUTURE,ASK,3031.0,588
18:58:18,ESX-FUTURE,BID,3073.0,83
18:58:19,SP-FUTURE,ASK,3031.0,185
18:58:19,ESX-FUTURE,BID,3073.0,1510
18:58:19,SP-FUTURE,BID,3029.0,35
18:58:20,ESX-FUTURE,ASK,3073.0,850
18:58:21,SP-FUTURE,ASK,3030.0,656
18:58:21,ESX-FUTURE,ASK,3074.0,386
18:58:22,SP-FUTURE,BID,3030.0,45
18:58:22,ESX-FUTURE,BID,3073.0,2086
18:58:23,SP-FUTURE,BID,3028.0,139
18:58:23,ESX-FUTURE,BID,3073.0,667
18:58:24,SP-FUTURE,ASK,3028.0,1938
18:58:24,ESX-FUTURE,BID,3075.0,349
18:58:25,SP-FUTURE,BID,3028.0,82
18:58:26,SP-FUTURE,BID,3028.0,164
18:58:26,ESX-FUTURE,BID,3075.0,437
18:58:27,SP-FUTURE,ASK,3028.0,586
18:58:27,SP-FUTURE,BID,3028.0,423
18:58:27,SP-FUTURE,ASK,3028.0,149
18:58:27,ESX-FUTURE,ASK,3076.0,472
18:58:28,ESX-FUTURE,BID,3075.0,319
18:58:28,SP-FUTURE,ASK,3028.0,197
18:58:29,ESX-FUTURE,BID,3075.0,2123
18:58:30,SP-FUTURE,BID,3027.0,532
18:58:30,ESX-FUTURE,ASK,3075.0,496
18:58:31,ESX-FUTURE,BID,3075.0,1040
18:58:31,SP-FUTURE,BID,3027.0,362
18:58:32,SP-FUTURE,BID,3027.0,1626
18:58:32,ESX-FUTURE,ASK,3074.0,110
18:58:33,SP-FUTURE,ASK,3027.0,179
18:58:33,ESX-FUTURE,BID,3073.0,573
18:58:34,SP-FUTURE,ASK,3027.0,262
18:58:35,ESX-FUTURE,ASK,3074.0,158
18:58:35,SP-FUTURE,ASK,3027.0,30
18:58:35,ESX-FUTURE,BID,3073.0,8
18:58:36,ESX-FUTURE,BID,3073.0,423
18:58:36,ESX-FUTURE,ASK,3074.0,119
18:58:36,ESX-FUTURE,BID,3073.0,1470
18:58:37,ESX-FUTURE,ASK,3074.0,160
18:58:37,SP-FUTURE,ASK,3027.0,1423
18:58:37,SP-FUTURE,ASK,3027.0,1172
18:58:37,ESX-FUTURE,BID,3074.0,1133
18:58:38,SP-FUTURE,ASK,3026.0,12
18:58:38,ESX-FUTURE,BID,3074.0,457
18:58:39,SP-FUTURE,BID,3026.0,110
18:58:40,ESX-FUTURE,BID,3074.0,1186
18:58:41,ESX-FUTURE,ASK,3074.0,230
18:58:41,SP-FUTURE,ASK,3025.0,13
18:58:42,ESX-FUTURE,BID,3074.0,161
18:58:42,SP-FUTURE,ASK,3025.0,214
18:58:42,ESX-FUTURE,ASK,3074.0,569
18:58:43,SP-FUTURE,ASK,3025.0,1774
18:58:44,ESX-FUTURE,BID,3074.0,472
18:58:45,SP-FUTURE,BID,3025.0,746
18:58:45,SP-FUTURE,ASK,3025.0,86
18:58:45,ESX-FUTURE,BID,3074.0,23
18:58:46,SP-FUTURE,ASK,3025.0,198
18:58:46,ESX-FUTURE,ASK,3075.0,470
18:58:46,SP-FUTURE,ASK,3025.0,537
18:58:46,ESX-FUTURE,ASK,3075.0,675
18:58:47,SP-FUTURE,ASK,3025.0,33
18:58:48,ESX-FUTURE,BID,3075.0,714
18:58:48,ESX-FUTURE,BID,3075.0,145
18:58:48,SP-FUTURE,BID,3025.0,229
18:58:49,SP-FUTURE,ASK,3025.0,388
18:58:49,SP-FUTURE,ASK,3025.0,340
18:58:50,ESX-FUTURE,BID,3075.0,140
18:58:50,SP-FUTURE,ASK,3025.0,674
18:58:50,ESX-FUTURE,ASK,3075.0,667
18:58:50,ESX-FUTURE,BID,3075.0,346
18:58:50,ESX-FUTURE,ASK,3075.0,1345
18:58:51,ESX-FUTURE,ASK,3075.0,736
18:58:51,SP-FUTURE,ASK,3027.0,1
18:58:52,ESX-FUTURE,BID,3075.0,527
18:58:52,SP-FUTURE,ASK,3027.0,953
18:58:52,ESX-FUTURE,BID,3075.0,1798
18:58:53,ESX-FUTURE,BID,3075.0,844
18:58:54,ESX-FUTURE,BID,3075.0,550
18:58:54,SP-FUTURE,ASK,3026.0,286
18:58:55,SP-FUTURE,BID,3025.0,180
18:58:55,ESX-FUTURE,BID,3076.0,312
18:58:55,ESX-FUTURE,ASK,3076.0,156
18:58:56,ESX-FUTURE,BID,3076.0,273
18:58:56,SP-FUTURE,ASK,3025.0,73
18:58:56,ESX-FUTURE,BID,3076.0,268
18:58:57,SP-FUTURE,ASK,3025.0,203
18:58:57,ESX-FUTURE,BID,3076.0,17
18:58:58,SP-FUTURE,ASK,3025.0,178
18:58:59,ESX-FUTURE,BID,3076.0,810
18:58:59,SP-FUTURE,ASK,3025.0,677
18:59:00,ESX-FUTURE,BID,3076.0,140
18:59:00,SP-FUTURE,BID,3025.0,20
18:59:01,SP-FUTURE,ASK,3025.0,796
18:59:01,ESX-FUTURE,BID,3076.0,1371
18:59:02,ESX-FUTURE,BID,3076.0,617
18:59:02,ESX-FUTURE,ASK,3076.0,134
18:59:03,ESX-FUTURE,BID,3076.0,904
18:59:03,SP-FUTURE,ASK,3024.0,54
18:59:04,SP-FUTURE,BID,3024.0,325
18:59:04,ESX-FUTURE,ASK,3076.0,61
18:59:06,SP-FUTURE,ASK,3024.0,219
18:59:06,ESX-FUTURE,ASK,3076.0,2707
18:59:07,SP-FUTURE,ASK,3028.0,22
18:59:08,ESX-FUTURE,BID,3076.0,85
18:59:08,SP-FUTURE,BID,3028.0,696
18:59:08,SP-FUTURE,ASK,3028.0,9
18:59:09,ESX-FUTURE,BID,3076.0,481
18:59:09,ESX-FUTURE,BID,3076.0,366
18:59:10,ESX-FUTURE,BID,3076.0,1113
18:59:10,ESX-FUTURE,ASK,3076.0,651
18:59:10,SP-FUTURE,BID,3027.0,143
18:59:11,ESX-FUTURE,ASK,3076.0,1832
18:59:11,ESX-FUTURE,ASK,3076.0,1631
18:59:12,SP-FUTURE,BID,3031.0,87
18:59:12,ESX-FUTURE,BID,3076.0,378
18:59:13,SP-FUTURE,ASK,3031.0,38
18:59:13,ESX-FUTURE,ASK,3076.0,396
18:59:14,SP-FUTURE,BID,3031.0,152
18:59:14,ESX-FUTURE,BID,3076.0,263
18:59:14,ESX-FUTURE,ASK,3076.0,842
18:59:15,SP-FUTURE,ASK,3031.0,338
18:59:15,ESX-FUTURE,ASK,3076.0,534
18:59:16,ESX-FUTURE,ASK,3076.0,25
18:59:16,SP-FUTURE,BID,3031.0,1680
18:59:17,ESX-FUTURE,BID,3075.0,778
18:59:18,ESX-FUTURE,BID,3075.0,21
18:59:18,SP-FUTURE,ASK,3031.0,118
18:59:19,SP-FUTURE,BID,3030.0,315
18:59:19,ESX-FUTURE,ASK,3075.0,456
18:59:20,SP-FUTURE,ASK,3031.0,1211
18:59:20,ESX-FUTURE,ASK,3076.0,290
18:59:21,SP-FUTURE,ASK,3031.0,126
18:59:21,ESX-FUTURE,ASK,3076.0,433
18:59:22,SP-FUTURE,BID,3031.0,934
18:59:22,SP-FUTURE,ASK,3031.0,1113
18:59:23,ESX-FUTURE,ASK,3077.0,42
18:59:23,SP-FUTURE,ASK,3031.0,291
18:59:24,ESX-FUTURE,BID,3077.0,779
18:59:24,ESX-FUTURE,ASK,3077.0,205
18:59:25,SP-FUTURE,ASK,3031.0,775
18:59:26,SP-FUTURE,BID,3030.0,1361
18:59:26,ESX-FUTURE,ASK,3077.0,211
18:59:27,SP-FUTURE,BID,3030.0,794
18:59:27,ESX-FUTURE,ASK,3077.0,327
18:59:28,SP-FUTURE,BID,3031.0,1474
18:59:28,ESX-FUTURE,BID,3075.0,54
18:59:29,SP-FUTURE,ASK,3031.0,648
18:59:30,SP-FUTURE,BID,3031.0,887
18:59:30,ESX-FUTURE,ASK,3075.0,33
18:59:31,ESX-FUTURE,BID,3075.0,99
18:59:31,SP-FUTURE,ASK,3031.0,1567
18:59:32,ESX-FUTURE,ASK,3077.0,876
18:59:32,SP-FUTURE,BID,3031.0,2181
18:59:32,ESX-FUTURE,ASK,3076.0,1874
18:59:34,ESX-FUTURE,ASK,3076.0,1430
18:59:34,SP-FUTURE,BID,3034.0,121
18:59:34,ESX-FUTURE,ASK,3076.0,1452
18:59:35,SP-FUTURE,ASK,3034.0,629
18:59:36,SP-FUTURE,ASK,3034.0,879
18:59:36,ESX-FUTURE,ASK,3076.0,1280
18:59:36,SP-FUTURE,BID,3035.0,94
18:59:37,SP-FUTURE,BID,3035.0,72
18:59:38,ESX-FUTURE,ASK,3076.0,1740
18:59:38,SP-FUTURE,ASK,3037.0,21
18:59:39,ESX-FUTURE,ASK,3076.0,720
18:59:39,SP-FUTURE,BID,3038.0,7
18:59:39,ESX-FUTURE,ASK,3076.0,877
18:59:40,ESX-FUTURE,ASK,3076.0,448
18:59:40,ESX-FUTURE,ASK,3076.0,95
18:59:40,SP-FUTURE,BID,3038.0,100
18:59:41,ESX-FUTURE,ASK,3076.0,1122
18:59:41,SP-FUTURE,ASK,3039.0,689
18:59:42,ESX-FUTURE,BID,3076.0,477
18:59:42,SP-FUTURE,ASK,3039.0,905
18:59:43,ESX-FUTURE,ASK,3077.0,1321
18:59:44,SP-FUTURE,BID,3040.0,699
18:59:44,SP-FUTURE,BID,3040.0,766
18:59:44,SP-FUTURE,ASK,3040.0,266
18:59:46,ESX-FUTURE,ASK,3076.0,823
18:59:46,SP-FUTURE,BID,3040.0,13
18:59:46,ESX-FUTURE,ASK,3076.0,178
18:59:47,SP-FUTURE,ASK,3041.0,641
18:59:48,SP-FUTURE,BID,3040.0,132
18:59:48,ESX-FUTURE,BID,3076.0,1429
18:59:49,SP-FUTURE,ASK,3040.0,1745
18:59:50,ESX-FUTURE,BID,3077.0,11
18:59:50,SP-FUTURE,BID,3040.0,124
18:59:50,ESX-FUTURE,BID,3077.0,941
18:59:51,ESX-FUTURE,BID,3077.0,1387
18:59:52,SP-FUTURE,ASK,3039.0,105
18:59:52,ESX-FUTURE,BID,3077.0,1176
18:59:52,ESX-FUTURE,BID,3077.0,2059
18:59:53,SP-FUTURE,ASK,3036.0,1991
18:59:53,SP-FUTURE,ASK,3036.0,976
18:59:53,ESX-FUTURE,BID,3077.0,562
18:59:54,ESX-FUTURE,ASK,3078.0,238
18:59:54,ESX-FUTURE,BID,3077.0,180
18:59:55,SP-FUTURE,ASK,3036.0,2367
18:59:55,ESX-FUTURE,ASK,3081.0,372
18:59:56,ESX-FUTURE,BID,3081.0,153
18:59:56,SP-FUTURE,BID,3035.0,1037
18:59:57,ESX-FUTURE,BID,3080.0,227
18:59:57,SP-FUTURE,BID,3035.0,196
18:59:58,ESX-FUTURE,BID,3080.0,164
18:59:58,SP-FUTURE,ASK,3036.0,2596
18:59:59,ESX-FUTURE,ASK,3084.0,168
19:00:00,SP-FUTURE,BID,3035.0,272
19:00:00,ESX-FUTURE,ASK,3083.0,800
19:00:00,ESX-FUTURE,BID,3083.0,2047
19:00:00,SP-FUTURE,ASK,3034.0,1196
19:00:01,ESX-FUTURE,ASK,3084.0,52
19:00:01,SP-FUTURE,ASK,3034.0,140
19:00:01,ESX-FUTURE,BID,3084.0,3
19:00:01,ESX-FUTURE,BID,3084.0,2
19:00:03,SP-FUTURE,ASK,3034.0,355
19:00:03,SP-FUTURE,BID,3033.0,1560
19:00:04,ESX-FUTURE,ASK,3083.0,1307
19:00:04,SP-FUTURE,BID,3035.0,906
19:00:05,SP-FUTURE,BID,3035.0,916
19:00:05,ESX-FUTURE,BID,3082.0,19
19:00:06,SP-FUTURE,ASK,3035.0,114
19:00:07,SP-FUTURE,BID,3035.0,639
19:00:07,ESX-FUTURE,ASK,3082.0,659
19:00:08,ESX-FUTURE,BID,3082.0,183
19:00:08,SP-FUTURE,ASK,3035.0,119
19:00:10,SP-FUTURE,ASK,3035.0,270
19:00:10,ESX-FUTURE,BID,3082.0,960
19:00:10,ESX-FUTURE,ASK,3082.0,312
19:00:11,SP-FUTURE,BID,3035.0,14
19:00:12,ESX-FUTURE,ASK,3082.0,7
19:00:12,ESX-FUTURE,ASK,3082.0,359
19:00:12,SP-FUTURE,ASK,3035.0,518
19:00:13,ESX-FUTURE,ASK,3082.0,68
19:00:14,SP-FUTURE,BID,3035.0,365
19:00:15,ESX-FUTURE,BID,3082.0,2070
19:00:15,SP-FUTURE,ASK,3032.0,299
19:00:16,ESX-FUTURE,BID,3082.0,97
19:00:17,ESX-FUTURE,BID,3082.0,371
19:00:17,SP-FUTURE,ASK,3032.0,200
19:00:19,SP-FUTURE,ASK,3032.0,20
19:00:19,ESX-FUTURE,ASK,3082.0,1532
19:00:20,SP-FUTURE,ASK,3034.0,1
19:00:20,ESX-FUTURE,BID,3082.0,175
19:00:21,ESX-FUTURE,BID,3082.0,910
19:00:21,SP-FUTURE,ASK,3033.0,19
19:00:22,SP-FUTURE,BID,3033.0,708
19:00:22,SP-FUTURE,ASK,3033.0,1236
19:00:23,ESX-FUTURE,BID,3083.0,28
19:00:23,SP-FUTURE,BID,3033.0,238
19:00:23,ESX-FUTURE,ASK,3083.0,44
19:00:23,SP-FUTURE,BID,3033.0,1529
19:00:24,SP-FUTURE,ASK,3033.0,462
19:00:25,ESX-FUTURE,BID,3082.0,941
19:00:26,SP-FUTURE,BID,3032.0,1106
19:00:26,ESX-FUTURE,BID,3081.0,284
19:00:27,ESX-FUTURE,ASK,3082.0,15
19:00:28,SP-FUTURE,BID,3032.0,875
19:00:28,ESX-FUTURE,BID,3081.0,185
19:00:29,SP-FUTURE,ASK,3032.0,357
19:00:29,ESX-FUTURE,ASK,3081.0,193
19:00:30,SP-FUTURE,BID,3032.0,548
19:00:30,ESX-FUTURE,BID,3081.0,682
19:00:31,SP-FUTURE,ASK,3032.0,1260
19:00:31,SP-FUTURE,ASK,3032.0,750
19:00:31,ESX-FUTURE,BID,3082.0,179
19:00:32,ESX-FUTURE,BID,3082.0,1292
19:00:32,SP-FUTURE,BID,3031.0,273
19:00:32,ESX-FUTURE,ASK,3083.0,408
19:00:32,SP-FUTURE,BID,3031.0,384
19:00:34,ESX-FUTURE,ASK,3082.0,355
19:00:35,SP-FUTURE,BID,3031.0,9
19:00:35,SP-FUTURE,BID,3031.0,58
19:00:35,ESX-FUTURE,ASK,3082.0,497
19:00:36,SP-FUTURE,ASK,3032.0,127
19:00:36,ESX-FUTURE,BID,3082.0,40
19:00:36,ESX-FUTURE,BID,3082.0,213
19:00:37,SP-FUTURE,ASK,3032.0,8
19:00:37,SP-FUTURE,BID,3031.0,1412
19:00:37,ESX-FUTURE,BID,3082.0,802
19:00:38,ESX-FUTURE,BID,3082.0,552
19:00:38,SP-FUTURE,ASK,3031.0,316
19:00:39,ESX-FUTURE,BID,3082.0,220
19:00:39,SP-FUTURE,ASK,3031.0,64
19:00:40,SP-FUTURE,BID,3031.0,677
19:00:40,ESX-FUTURE,ASK,3082.0,10
19:00:40,ESX-FUTURE,ASK,3082.0,22
19:00:40,ESX-FUTURE,BID,3082.0,1841
19:00:41,SP-FUTURE,BID,3031.0,74
19:00:41,ESX-FUTURE,ASK,3082.0,34
19:00:41,ESX-FUTURE,BID,3082.0,1357
19:00:42,ESX-FUTURE,ASK,3082.0,254
19:00:42,SP-FUTURE,BID,3031.0,712
19:00:43,ESX-FUTURE,BID,3082.0,78
19:00:43,ESX-FUTURE,ASK,3082.0,1783
19:00:44,SP-FUTURE,ASK,3031.0,1843
19:00:45,ESX-FUTURE,BID,3084.0,1516
19:00:46,SP-FUTURE,BID,3031.0,729
19:00:46,ESX-FUTURE,BID,3083.0,596
19:00:47,SP-FUTURE,ASK,3031.0,1866
19:00:47,SP-FUTURE,BID,3031.0,81
19:00:47,ESX-FUTURE,BID,3084.0,605
19:00:48,SP-FUTURE,BID,3030.0,1519
19:00:48,ESX-FUTURE,BID,3084.0,220
19:00:49,SP-FUTURE,BID,3030.0,60
19:00:50,ESX-FUTURE,BID,3084.0,705
19:00:50,SP-FUTURE,ASK,3030.0,226
19:00:51,ESX-FUTURE,BID,3084.0,443
19:00:51,ESX-FUTURE,ASK,3084.0,84
19:00:51,SP-FUTURE,BID,3030.0,1511
19:00:52,SP-FUTURE,ASK,3030.0,740
19:00:53,ESX-FUTURE,BID,3083.0,72
19:00:54,ESX-FUTURE,BID,3083.0,44
19:00:54,SP-FUTURE,BID,3030.0,559
19:00:54,ESX-FUTURE,BID,3083.0,362
19:00:55,ESX-FUTURE,ASK,3083.0,868
19:00:56,SP-FUTURE,BID,3030.0,874
19:00:56,ESX-FUTURE,ASK,3082.0,1594
19:00:57,SP-FUTURE,BID,3031.0,206
19:00:57,ESX-FUTURE,BID,3082.0,198
19:00:58,SP-FUTURE,ASK,3031.0,57
19:00:59,SP-FUTURE,BID,3031.0,468
19:00:59,ESX-FUTURE,BID,3082.0,37
19:01:00,SP-FUTURE,BID,3031.0,414
19:01:01,SP-FUTURE,ASK,3031.0,285
19:01:01,ESX-FUTURE,BID,3082.0,51
19:01:02,SP-FUTURE,ASK,3031.0,190
19:01:02,ESX-FUTURE,BID,3082.0,908
19:01:02,ESX-FUTURE,BID,3082.0,499
19:01:02,SP-FUTURE,ASK,3031.0,362
19:01:03,SP-FUTURE,ASK,3031.0,1003
19:01:03,ESX-FUTURE,ASK,3083.0,376
19:01:05,ESX-FUTURE,BID,3083.0,369
19:01:05,SP-FUTURE,BID,3031.0,832
19:01:05,ESX-FUTURE,ASK,3083.0,155
19:01:06,SP-FUTURE,ASK,3031.0,306
19:01:06,ESX-FUTURE,ASK,3083.0,163
19:01:06,SP-FUTURE,ASK,3031.0,375
19:01:07,SP-FUTURE,BID,3031.0,774
19:01:07,ESX-FUTURE,BID,3082.0,1495
19:01:09,ESX-FUTURE,BID,3082.0,101
19:01:09,SP-FUTURE,BID,3031.0,574
19:01:10,SP-FUTURE,BID,3031.0,1675
19:01:10,ESX-FUTURE,ASK,3082.0,30
19:01:10,ESX-FUTURE,BID,3081.0,967
19:01:11,SP-FUTURE,BID,3030.0,521
19:01:11,ESX-FUTURE,BID,3081.0,652
19:01:12,ESX-FUTURE,ASK,3081.0,11
19:01:12,SP-FUTURE,BID,3030.0,250
19:01:13,ESX-FUTURE,BID,3081.0,1
19:01:13,SP-FUTURE,BID,3030.0,4
19:01:14,SP-FUTURE,BID,3030.0,74
19:01:15,ESX-FUTURE,BID,3081.0,1447
19:01:16,SP-FUTURE,BID,3030.0,1228
19:01:16,ESX-FUTURE,ASK,3081.0,1163
19:01:17,SP-FUTURE,ASK,3030.0,234
19:01:17,ESX-FUTURE,ASK,3081.0,119
19:01:18,SP-FUTURE,BID,3030.0,734
19:01:18,ESX-FUTURE,BID,3080.0,202
19:01:19,SP-FUTURE,BID,3030.0,865
19:01:19,ESX-FUTURE,ASK,3080.0,750
19:01:20,SP-FUTURE,ASK,3030.0,167
19:01:20,ESX-FUTURE,BID,3080.0,140
19:01:21,ESX-FUTURE,BID,3080.0,236
19:01:21,SP-FUTURE,BID,3030.0,1443
19:01:22,ESX-FUTURE,ASK,3079.0,100
19:01:23,SP-FUTURE,ASK,3030.0,136
19:01:23,ESX-FUTURE,BID,3078.0,46
19:01:23,SP-FUTURE,BID,3030.0,622
19:01:24,ESX-FUTURE,ASK,3078.0,511
19:01:25,ESX-FUTURE,BID,3078.0,206
19:01:25,SP-FUTURE,BID,3030.0,436
19:01:26,SP-FUTURE,BID,3030.0,411
19:01:26,ESX-FUTURE,ASK,3078.0,61
19:01:27,ESX-FUTURE,BID,3078.0,178
19:01:27,ESX-FUTURE,BID,3078.0,2271
19:01:28,ESX-FUTURE,ASK,3078.0,459
19:01:28,SP-FUTURE,BID,3028.0,677
19:01:29,SP-FUTURE,BID,3028.0,46
19:01:29,SP-FUTURE,ASK,3028.0,748
19:01:30,ESX-FUTURE,ASK,3078.0,280
19:01:31,SP-FUTURE,BID,3028.0,1553
19:01:31,ESX-FUTURE,ASK,3078.0,440
19:01:31,ESX-FUTURE,ASK,3078.0,181
19:01:31,ESX-FUTURE,ASK,3078.0,874
19:01:32,SP-FUTURE,ASK,3029.0,182
19:01:33,SP-FUTURE,ASK,3029.0,282
19:01:33,ESX-FUTURE,ASK,3078.0,169
19:01:34,ESX-FUTURE,ASK,3078.0,27
19:01:34,SP-FUTURE,BID,3029.0,93
19:01:34,ESX-FUTURE,BID,3078.0,153
19:01:35,SP-FUTURE,BID,3029.0,281
19:01:36,ESX-FUTURE,BID,3078.0,3
19:01:37,ESX-FUTURE,BID,3078.0,19
19:01:37,SP-FUTURE,ASK,3029.0,612
19:01:37,SP-FUTURE,ASK,3029.0,1075
19:01:37,ESX-FUTURE,ASK,3079.0,31
19:01:38,SP-FUTURE,ASK,3029.0,62
19:01:39,SP-FUTURE,BID,3029.0,599
19:01:39,ESX-FUTURE,ASK,3079.0,2609
19:01:40,SP-FUTURE,BID,3032.0,1618
19:01:40,SP-FUTURE,BID,3032.0,20
19:01:41,SP-FUTURE,ASK,3032.0,282
19:01:41,ESX-FUTURE,BID,3078.0,558
19:01:41,SP-FUTURE,BID,3032.0,204
19:01:42,SP-FUTURE,BID,3032.0,156
19:01:42,ESX-FUTURE,ASK,3078.0,1889
19:01:43,SP-FUTURE,BID,3032.0,219
19:01:43,SP-FUTURE,ASK,3033.0,14
19:01:43,ESX-FUTURE,BID,3078.0,54
19:01:44,SP-FUTURE,BID,3032.0,787
19:01:44,ESX-FUTURE,ASK,3078.0,1646
19:01:45,SP-FUTURE,BID,3034.0,154
19:01:45,ESX-FUTURE,BID,3078.0,163
19:01:46,ESX-FUTURE,ASK,3078.0,1825
19:01:46,SP-FUTURE,ASK,3035.0,998
19:01:47,ESX-FUTURE,ASK,3079.0,840
19:01:47,ESX-FUTURE,ASK,3079.0,326
19:01:47,SP-FUTURE,ASK,3036.0,212
19:01:48,SP-FUTURE,ASK,3036.0,107
19:01:48,ESX-FUTURE,BID,3079.0,37
19:01:49,SP-FUTURE,BID,3036.0,72
19:01:51,SP-FUTURE,ASK,3036.0,222
19:01:51,ESX-FUTURE,BID,3079.0,248
19:01:51,SP-FUTURE,ASK,3036.0,1405
19:01:52,ESX-FUTURE,ASK,3080.0,626
19:01:53,SP-FUTURE,BID,3036.0,13
19:01:53,ESX-FUTURE,ASK,3080.0,358
19:01:54,SP-FUTURE,ASK,3036.0,177
19:01:54,ESX-FUTURE,BID,3080.0,833
19:01:55,ESX-FUTURE,ASK,3080.0,309
19:01:56,SP-FUTURE,BID,3036.0,1183
19:01:57,ESX-FUTURE,BID,3080.0,424
19:01:57,ESX-FUTURE,BID,3080.0,371
19:01:57,SP-FUTURE,ASK,3036.0,240
19:01:58,ESX-FUTURE,ASK,3080.0,127
19:01:59,SP-FUTURE,BID,3036.0,261
19:01:59,ESX-FUTURE,ASK,3080.0,818
19:02:00,ESX-FUTURE,BID,3080.0,760
19:02:00,SP-FUTURE,BID,3036.0,1318
19:02:01,ESX-FUTURE,ASK,3080.0,319
19:02:01,ESX-FUTURE,BID,3079.0,106
19:02:02,ESX-FUTURE,BID,3079.0,616
19:02:02,SP-FUTURE,ASK,3036.0,278
19:02:02,SP-FUTURE,BID,3036.0,188
19:02:03,ESX-FUTURE,ASK,3080.0,253
19:02:03,ESX-FUTURE,BID,3079.0,744
19:02:04,SP-FUTURE,BID,3036.0,94
19:02:04,ESX-FUTURE,ASK,3080.0,145
19:02:05,SP-FUTURE,ASK,3036.0,449
19:02:05,SP-FUTURE,ASK,3036.0,11
19:02:05,ESX-FUTURE,ASK,3080.0,519
19:02:06,ESX-FUTURE,BID,3079.0,128
19:02:07,SP-FUTURE,BID,3036.0,9
19:02:08,ESX-FUTURE,ASK,3080.0,433
19:02:09,SP-FUTURE,BID,3036.0,2232
19:02:09,ESX-FUTURE,ASK,3079.0,1725
19:02:10,SP-FUTURE,BID,3038.0,1267
19:02:11,SP-FUTURE,ASK,3038.0,25
19:02:12,ESX-FUTURE,ASK,3078.0,1684
19:02:12,SP-FUTURE,BID,3039.0,185
19:02:13,ESX-FUTURE,BID,3077.0,406
19:02:13,SP-FUTURE,ASK,3039.0,24
19:02:13,ESX-FUTURE,ASK,3078.0,308
19:02:14,ESX-FUTURE,BID,3077.0,120
19:02:14,SP-FUTURE,ASK,3039.0,434
19:02:14,SP-FUTURE,ASK,3039.0,111
19:02:15,ESX-FUTURE,BID,3077.0,415
