Timestamp,Instrument,Bid Price,Bid Volume,Ask Price,Ask Volume
02:50:03,ESX-FUTURE,3117.0,467,3118.0,2502
02:50:03,ESX-FUTURE,3117.0,1110,3117.0,1859
02:50:03,SP-FUTURE,3073.0,360,3073.0,2492
02:50:03,SP-FUTURE,3073.0,1735,3073.0,1117
02:50:03,ESX-FUTURE,3117.0,1924,3117.0,1045
02:50:03,ESX-FUTURE,3117.0,69,3118.0,2900
02:50:03,SP-FUTURE,3073.0,2069,3073.0,783
02:50:03,ESX-FUTURE,3117.0,1039,3118.0,1930
02:50:03,ESX-FUTURE,3117.0,1044,3118.0,1925
02:50:03,SP-FUTURE,3073.0,2462,3074.0,390
02:50:03,ESX-FUTURE,3117.0,1085,3118.0,1884
02:50:03,ESX-FUTURE,3117.0,811,3118.0,2158
02:50:03,SP-FUTURE,3074.0,209,3074.0,2643
02:50:03,ESX-FUTURE,3117.0,2147,3118.0,822
02:50:03,SP-FUTURE,3073.0,2277,3074.0,575
02:50:03,ESX-FUTURE,3117.0,2183,3118.0,786
02:50:03,SP-FUTURE,3073.0,2094,3074.0,758
02:50:03,ESX-FUTURE,3118.0,2755,3118.0,214
02:50:03,SP-FUTURE,3073.0,2580,3073.0,272
02:50:03,ESX-FUTURE,3118.0,282,3118.0,2687
02:50:03,SP-FUTURE,3073.0,1714,3073.0,1138
02:50:03,SP-FUTURE,3073.0,1962,3073.0,890
02:50:03,ESX-FUTURE,3118.0,1048,3118.0,1921
02:50:03,ESX-FUTURE,3118.0,2205,3118.0,764
02:50:03,SP-FUTURE,3073.0,1398,3073.0,1454
02:50:03,SP-FUTURE,3073.0,2246,3073.0,606
02:50:03,ESX-FUTURE,3115.0,2874,3115.0,95
02:50:03,SP-FUTURE,3073.0,1860,3073.0,992
02:50:03,SP-FUTURE,3073.0,1718,3073.0,1134
02:50:03,ESX-FUTURE,3115.0,924,3115.0,2045
02:50:03,ESX-FUTURE,3115.0,217,3115.0,2752
02:50:03,SP-FUTURE,3074.0,2766,3074.0,86
02:50:03,ESX-FUTURE,3115.0,2677,3115.0,292
02:50:03,ESX-FUTURE,3115.0,800,3115.0,2169
02:50:03,SP-FUTURE,3074.0,293,3075.0,2559
02:50:03,ESX-FUTURE,3115.0,879,3115.0,2090
02:50:03,SP-FUTURE,3074.0,606,3075.0,2246
02:50:03,ESX-FUTURE,3114.0,1921,3114.0,1048
02:50:03,SP-FUTURE,3075.0,2407,3075.0,445
02:50:03,ESX-FUTURE,3113.0,119,3113.0,2850
02:50:03,ESX-FUTURE,3113.0,1613,3113.0,1356
02:50:03,ESX-FUTURE,3113.0,346,3113.0,2623
02:50:03,SP-FUTURE,3075.0,2200,3075.0,652
02:50:03,ESX-FUTURE,3113.0,97,3113.0,2872
02:50:03,ESX-FUTURE,3113.0,46,3113.0,2923
02:50:03,SP-FUTURE,3075.0,2562,3075.0,290
02:50:03,ESX-FUTURE,3113.0,468,3113.0,2501
02:50:03,SP-FUTURE,3075.0,1972,3075.0,880
02:50:03,ESX-FUTURE,3113.0,1417,3113.0,1552
02:50:03,SP-FUTURE,3075.0,1898,3076.0,954
02:50:03,ESX-FUTURE,3111.0,1619,3112.0,1350
02:50:03,SP-FUTURE,3075.0,1174,3075.0,1678
02:50:03,SP-FUTURE,3075.0,2432,3075.0,420
02:50:03,ESX-FUTURE,3111.0,1388,3112.0,1581
02:50:03,ESX-FUTURE,3111.0,1424,3112.0,1545
02:50:03,SP-FUTURE,3075.0,1627,3075.0,1225
02:50:03,ESX-FUTURE,3112.0,2770,3112.0,199
02:50:03,SP-FUTURE,3075.0,1057,3075.0,1795
02:50:03,ESX-FUTURE,3112.0,1624,3112.0,1345
02:50:03,ESX-FUTURE,3111.0,1365,3112.0,1604
02:50:03,SP-FUTURE,3075.0,536,3075.0,2316
02:50:03,SP-FUTURE,3075.0,1506,3075.0,1346
02:50:03,ESX-FUTURE,3111.0,1376,3112.0,1593
02:50:03,SP-FUTURE,3075.0,143,3076.0,2709
02:50:03,SP-FUTURE,3075.0,120,3075.0,2732
02:50:03,ESX-FUTURE,3111.0,1594,3112.0,1375
02:50:03,SP-FUTURE,3075.0,979,3075.0,1873
02:50:03,ESX-FUTURE,3111.0,1706,3112.0,1263
02:50:03,SP-FUTURE,3075.0,48,3075.0,2804
02:50:03,ESX-FUTURE,3111.0,2254,3112.0,715
02:50:03,SP-FUTURE,3075.0,1792,3075.0,1060
02:50:03,SP-FUTURE,3075.0,20,3075.0,2832
02:50:03,ESX-FUTURE,3111.0,2379,3112.0,590
02:50:03,SP-FUTURE,3075.0,1397,3075.0,1455
02:50:03,SP-FUTURE,3072.0,456,3072.0,2396
02:50:03,ESX-FUTURE,3111.0,505,3112.0,2464
02:50:03,ESX-FUTURE,3112.0,176,3112.0,2793
02:50:03,SP-FUTURE,3072.0,338,3072.0,2514
02:50:03,ESX-FUTURE,3112.0,2881,3112.0,88
02:50:03,SP-FUTURE,3072.0,367,3072.0,2485
02:50:03,ESX-FUTURE,3112.0,2570,3112.0,399
02:50:03,SP-FUTURE,3072.0,505,3072.0,2347
02:50:03,ESX-FUTURE,3112.0,2506,3112.0,463
02:50:03,SP-FUTURE,3072.0,487,3072.0,2365
02:50:03,SP-FUTURE,3072.0,2230,3072.0,622
02:50:03,SP-FUTURE,3072.0,1293,3072.0,1559
02:50:03,ESX-FUTURE,3112.0,2356,3112.0,613
02:50:03,ESX-FUTURE,3112.0,1600,3112.0,1369
02:50:03,ESX-FUTURE,3112.0,1439,3112.0,1530
02:50:03,SP-FUTURE,3073.0,2270,3073.0,582
02:50:03,SP-FUTURE,3073.0,2339,3073.0,513
02:50:03,ESX-FUTURE,3111.0,1089,3112.0,1880
02:50:03,ESX-FUTURE,3111.0,2843,3111.0,126
02:50:03,SP-FUTURE,3073.0,1886,3073.0,966
02:50:03,ESX-FUTURE,3111.0,800,3112.0,2169
02:50:03,SP-FUTURE,3073.0,2038,3074.0,814
02:50:03,ESX-FUTURE,3112.0,2236,3112.0,733
02:50:03,SP-FUTURE,3073.0,2237,3074.0,615
02:50:03,ESX-FUTURE,3112.0,2717,3112.0,252
02:50:03,ESX-FUTURE,3112.0,1674,3112.0,1295
02:50:03,SP-FUTURE,3073.0,479,3073.0,2373
02:50:03,ESX-FUTURE,3111.0,2179,3112.0,790
02:50:03,SP-FUTURE,3073.0,454,3073.0,2398
02:50:03,ESX-FUTURE,3111.0,2156,3112.0,813
02:50:03,SP-FUTURE,3072.0,947,3073.0,1905
02:50:03,ESX-FUTURE,3111.0,1490,3111.0,1479
02:50:03,SP-FUTURE,3072.0,988,3072.0,1864
02:50:03,ESX-FUTURE,3111.0,392,3111.0,2577
02:50:03,SP-FUTURE,3072.0,1685,3072.0,1167
02:50:03,SP-FUTURE,3072.0,1963,3072.0,889
02:50:03,ESX-FUTURE,3110.0,2794,3110.0,175
02:50:03,SP-FUTURE,3072.0,2063,3072.0,789
02:50:03,ESX-FUTURE,3110.0,986,3110.0,1983
02:50:03,ESX-FUTURE,3110.0,1191,3111.0,1778
02:50:03,SP-FUTURE,3071.0,665,3072.0,2187
02:50:03,ESX-FUTURE,3111.0,671,3111.0,2298
02:50:03,SP-FUTURE,3071.0,92,3072.0,2760
02:50:03,ESX-FUTURE,3111.0,807,3111.0,2162
02:50:03,SP-FUTURE,3071.0,2550,3072.0,302
02:50:03,ESX-FUTURE,3110.0,1108,3111.0,1861
02:50:03,SP-FUTURE,3072.0,2555,3072.0,297
02:50:03,ESX-FUTURE,3110.0,269,3111.0,2700
02:50:03,SP-FUTURE,3072.0,2760,3073.0,92
02:50:03,SP-FUTURE,3073.0,2240,3073.0,612
02:50:03,ESX-FUTURE,3110.0,740,3111.0,2229
02:50:03,SP-FUTURE,3073.0,2191,3073.0,661
02:50:03,SP-FUTURE,3073.0,111,3073.0,2741
02:50:03,ESX-FUTURE,3110.0,698,3111.0,2271
02:50:03,ESX-FUTURE,3110.0,635,3111.0,2334
02:50:03,SP-FUTURE,3073.0,1065,3073.0,1787
02:50:03,ESX-FUTURE,3111.0,1614,3111.0,1355
02:50:03,SP-FUTURE,3072.0,1205,3073.0,1647
02:50:03,SP-FUTURE,3072.0,2140,3073.0,712
02:50:03,SP-FUTURE,3072.0,1795,3072.0,1057
02:50:03,ESX-FUTURE,3110.0,2133,3111.0,836
02:50:03,ESX-FUTURE,3111.0,1548,3112.0,1421
02:50:03,SP-FUTURE,3072.0,1604,3072.0,1248
02:50:03,ESX-FUTURE,3111.0,412,3112.0,2557
02:50:03,SP-FUTURE,3072.0,2127,3072.0,725
02:50:03,SP-FUTURE,3072.0,2133,3072.0,719
02:50:03,ESX-FUTURE,3110.0,452,3110.0,2517
02:50:03,SP-FUTURE,3072.0,2503,3072.0,349
02:50:03,ESX-FUTURE,3109.0,698,3109.0,2271
02:50:03,SP-FUTURE,3072.0,1947,3072.0,905
02:50:03,SP-FUTURE,3071.0,2668,3072.0,184
02:50:03,ESX-FUTURE,3109.0,702,3109.0,2267
02:50:03,ESX-FUTURE,3109.0,972,3109.0,1997
02:50:03,SP-FUTURE,3073.0,1251,3073.0,1601
02:50:03,SP-FUTURE,3073.0,1266,3073.0,1586
02:50:03,ESX-FUTURE,3109.0,2120,3109.0,849
02:50:03,SP-FUTURE,3073.0,1945,3073.0,907
02:50:03,SP-FUTURE,3073.0,2361,3073.0,491
02:50:03,ESX-FUTURE,3108.0,2653,3108.0,316
02:50:03,ESX-FUTURE,3108.0,1174,3108.0,1795
02:50:03,SP-FUTURE,3073.0,283,3074.0,2569
02:50:03,SP-FUTURE,3073.0,284,3074.0,2568
02:50:03,ESX-FUTURE,3108.0,2102,3108.0,867
02:50:03,SP-FUTURE,3073.0,745,3074.0,2107
02:50:03,SP-FUTURE,3072.0,2015,3073.0,837
02:50:03,ESX-FUTURE,3108.0,757,3109.0,2212
02:50:03,ESX-FUTURE,3108.0,685,3109.0,2284
02:50:03,SP-FUTURE,3072.0,1064,3073.0,1788
02:50:03,SP-FUTURE,3073.0,1318,3073.0,1534
02:50:03,ESX-FUTURE,3108.0,662,3109.0,2307
02:50:03,SP-FUTURE,3073.0,2702,3073.0,150
02:50:03,SP-FUTURE,3073.0,2748,3073.0,104
02:50:03,ESX-FUTURE,3108.0,903,3108.0,2066
02:50:03,SP-FUTURE,3073.0,852,3073.0,2000
02:50:03,ESX-FUTURE,3108.0,2468,3108.0,501
02:50:03,SP-FUTURE,3073.0,1372,3073.0,1480
02:50:03,ESX-FUTURE,3107.0,1902,3107.0,1067
02:50:03,SP-FUTURE,3073.0,1864,3073.0,988
02:50:03,ESX-FUTURE,3107.0,2333,3107.0,636
02:50:03,ESX-FUTURE,3107.0,1919,3107.0,1050
02:50:03,ESX-FUTURE,3107.0,1556,3107.0,1413
02:50:03,SP-FUTURE,3072.0,2803,3072.0,49
02:50:03,ESX-FUTURE,3107.0,1560,3107.0,1409
02:50:03,SP-FUTURE,3073.0,948,3073.0,1904
02:50:03,SP-FUTURE,3074.0,749,3074.0,2103
02:50:03,ESX-FUTURE,3107.0,1305,3107.0,1664
02:50:03,SP-FUTURE,3073.0,344,3073.0,2508
02:50:03,SP-FUTURE,3073.0,393,3073.0,2459
02:50:03,ESX-FUTURE,3107.0,153,3107.0,2816
02:50:03,SP-FUTURE,3073.0,549,3073.0,2303
02:50:03,ESX-FUTURE,3107.0,1082,3107.0,1887
02:50:03,ESX-FUTURE,3107.0,140,3108.0,2829
02:50:03,SP-FUTURE,3073.0,666,3073.0,2186
02:50:03,ESX-FUTURE,3107.0,432,3108.0,2537
02:50:03,ESX-FUTURE,3107.0,593,3108.0,2376
02:50:03,SP-FUTURE,3072.0,2381,3073.0,471
02:50:03,ESX-FUTURE,3107.0,1680,3108.0,1289
02:50:03,SP-FUTURE,3072.0,2358,3072.0,494
02:50:03,ESX-FUTURE,3107.0,1637,3108.0,1332
02:50:03,ESX-FUTURE,3107.0,1308,3108.0,1661
02:50:03,ESX-FUTURE,3108.0,1164,3108.0,1805
02:50:03,SP-FUTURE,3072.0,2800,3072.0,52
02:50:03,ESX-FUTURE,3108.0,1229,3108.0,1740
02:50:03,SP-FUTURE,3071.0,1195,3072.0,1657
02:50:03,ESX-FUTURE,3107.0,804,3108.0,2165
02:50:03,SP-FUTURE,3071.0,1614,3072.0,1238
02:50:03,SP-FUTURE,3071.0,1693,3072.0,1159
02:50:03,ESX-FUTURE,3105.0,1664,3106.0,1305
02:50:03,SP-FUTURE,3072.0,272,3072.0,2580
02:50:03,ESX-FUTURE,3105.0,1283,3106.0,1686
02:50:03,ESX-FUTURE,3105.0,1536,3106.0,1433
02:50:03,SP-FUTURE,3072.0,1058,3072.0,1794
02:50:03,ESX-FUTURE,3105.0,2086,3106.0,883
02:50:03,ESX-FUTURE,3105.0,2241,3106.0,728
02:50:03,SP-FUTURE,3072.0,1492,3073.0,1360
02:50:03,ESX-FUTURE,3105.0,2232,3106.0,737
02:50:03,SP-FUTURE,3072.0,1726,3072.0,1126
02:50:03,ESX-FUTURE,3106.0,359,3106.0,2610
02:50:03,SP-FUTURE,3072.0,1368,3073.0,1484
02:50:03,SP-FUTURE,3072.0,1719,3073.0,1133
02:50:03,SP-FUTURE,3072.0,960,3073.0,1892
02:50:03,ESX-FUTURE,3106.0,1745,3106.0,1224
02:50:03,SP-FUTURE,3073.0,1609,3073.0,1243
02:50:03,SP-FUTURE,3073.0,2595,3073.0,257
02:50:03,ESX-FUTURE,3106.0,124,3107.0,2845
02:50:03,ESX-FUTURE,3106.0,162,3107.0,2807
02:50:03,SP-FUTURE,3073.0,2613,3073.0,239
02:50:03,ESX-FUTURE,3106.0,637,3106.0,2332
02:50:03,SP-FUTURE,3074.0,1744,3074.0,1108
02:50:03,ESX-FUTURE,3105.0,2113,3105.0,856
02:50:03,SP-FUTURE,3074.0,2721,3075.0,131
02:50:03,ESX-FUTURE,3105.0,768,3105.0,2201
02:50:03,ESX-FUTURE,3105.0,858,3105.0,2111
02:50:03,SP-FUTURE,3075.0,283,3075.0,2569
02:50:03,ESX-FUTURE,3105.0,1948,3105.0,1021
02:50:03,SP-FUTURE,3075.0,2258,3075.0,594
02:50:03,ESX-FUTURE,3104.0,2755,3104.0,214
02:50:03,SP-FUTURE,3075.0,2711,3075.0,141
02:50:03,ESX-FUTURE,3104.0,2668,3104.0,301
02:50:03,SP-FUTURE,3075.0,2642,3075.0,210
02:50:03,ESX-FUTURE,3104.0,2567,3104.0,402
02:50:03,ESX-FUTURE,3104.0,2548,3104.0,421
02:50:03,SP-FUTURE,3075.0,1631,3075.0,1221
02:50:03,ESX-FUTURE,3104.0,2001,3105.0,968
02:50:03,SP-FUTURE,3075.0,1768,3075.0,1084
02:50:03,ESX-FUTURE,3104.0,1317,3105.0,1652
02:50:03,SP-FUTURE,3075.0,1307,3076.0,1545
02:50:03,ESX-FUTURE,3105.0,1920,3105.0,1049
02:50:03,SP-FUTURE,3076.0,2303,3076.0,549
02:50:03,SP-FUTURE,3076.0,2162,3076.0,690
02:50:03,ESX-FUTURE,3105.0,826,3105.0,2143
02:50:03,ESX-FUTURE,3105.0,1134,3105.0,1835
02:50:03,SP-FUTURE,3076.0,533,3076.0,2319
02:50:03,SP-FUTURE,3076.0,136,3076.0,2716
02:50:03,ESX-FUTURE,3106.0,2522,3106.0,447
02:50:03,SP-FUTURE,3076.0,625,3076.0,2227
02:50:03,ESX-FUTURE,3106.0,149,3106.0,2820
02:50:03,SP-FUTURE,3076.0,245,3076.0,2607
02:50:03,ESX-FUTURE,3106.0,2700,3106.0,269
02:50:03,SP-FUTURE,3076.0,1538,3076.0,1314
02:50:03,ESX-FUTURE,3106.0,796,3106.0,2173
02:50:03,ESX-FUTURE,3106.0,1037,3106.0,1932
02:50:03,ESX-FUTURE,3106.0,1918,3106.0,1051
02:50:03,ESX-FUTURE,3106.0,2027,3106.0,942
02:50:03,SP-FUTURE,3076.0,355,3076.0,2497
02:50:03,ESX-FUTURE,3106.0,1391,3106.0,1578
02:50:03,SP-FUTURE,3076.0,1427,3076.0,1425
02:50:03,ESX-FUTURE,3106.0,1675,3106.0,1294
02:50:03,SP-FUTURE,3076.0,425,3077.0,2427
02:50:03,ESX-FUTURE,3106.0,170,3106.0,2799
02:50:03,ESX-FUTURE,3106.0,2568,3106.0,401
02:50:03,SP-FUTURE,3076.0,122,3077.0,2730
02:50:03,SP-FUTURE,3076.0,2535,3076.0,317
02:50:03,ESX-FUTURE,3106.0,2722,3106.0,247
02:50:03,SP-FUTURE,3076.0,1791,3076.0,1061
02:50:03,ESX-FUTURE,3106.0,2068,3106.0,901
02:50:03,SP-FUTURE,3076.0,1095,3076.0,1757
02:50:03,ESX-FUTURE,3106.0,59,3107.0,2910
02:50:03,SP-FUTURE,3076.0,1358,3076.0,1494
02:50:03,SP-FUTURE,3076.0,1296,3076.0,1556
02:50:03,ESX-FUTURE,3106.0,2165,3107.0,804
02:50:03,SP-FUTURE,3075.0,2142,3076.0,710
02:50:03,ESX-FUTURE,3106.0,1792,3107.0,1177
02:50:03,SP-FUTURE,3076.0,2318,3076.0,534
02:50:03,SP-FUTURE,3076.0,2322,3076.0,530
02:50:03,ESX-FUTURE,3106.0,1842,3107.0,1127
02:50:03,SP-FUTURE,3076.0,577,3076.0,2275
02:50:03,ESX-FUTURE,3106.0,1805,3107.0,1164
02:50:03,SP-FUTURE,3076.0,2831,3076.0,21
02:50:03,ESX-FUTURE,3106.0,1810,3107.0,1159
02:50:03,SP-FUTURE,3076.0,1412,3076.0,1440
02:50:03,ESX-FUTURE,3106.0,1612,3106.0,1357
02:50:03,SP-FUTURE,3076.0,1472,3076.0,1380
02:50:03,ESX-FUTURE,3106.0,1483,3106.0,1486
02:50:03,ESX-FUTURE,3106.0,850,3106.0,2119
02:50:03,SP-FUTURE,3076.0,1447,3076.0,1405
02:50:03,SP-FUTURE,3076.0,1253,3076.0,1599
02:50:03,ESX-FUTURE,3105.0,1896,3106.0,1073
02:50:03,ESX-FUTURE,3105.0,150,3106.0,2819
02:50:03,SP-FUTURE,3076.0,1045,3076.0,1807
02:50:03,SP-FUTURE,3076.0,932,3076.0,1920
02:50:03,ESX-FUTURE,3105.0,2583,3105.0,386
02:50:03,SP-FUTURE,3076.0,1198,3076.0,1654
02:50:03,ESX-FUTURE,3105.0,2538,3105.0,431
02:50:03,SP-FUTURE,3076.0,1270,3076.0,1582
02:50:03,ESX-FUTURE,3105.0,638,3106.0,2331
02:50:03,ESX-FUTURE,3106.0,2016,3106.0,953
02:50:03,SP-FUTURE,3076.0,1258,3077.0,1594
02:50:03,ESX-FUTURE,3107.0,1717,3107.0,1252
02:50:03,SP-FUTURE,3076.0,730,3077.0,2122
02:50:03,ESX-FUTURE,3107.0,1688,3107.0,1281
02:50:03,SP-FUTURE,3076.0,1723,3077.0,1129
02:50:03,SP-FUTURE,3076.0,936,3076.0,1916
02:50:03,SP-FUTURE,3077.0,579,3077.0,2273
02:50:03,ESX-FUTURE,3107.0,1657,3107.0,1312
02:50:03,ESX-FUTURE,3107.0,1223,3107.0,1746
02:50:03,SP-FUTURE,3077.0,2124,3077.0,728
02:50:03,SP-FUTURE,3077.0,1063,3078.0,1789
02:50:03,ESX-FUTURE,3108.0,2148,3108.0,821
02:50:03,ESX-FUTURE,3108.0,906,3108.0,2063
02:50:03,SP-FUTURE,3077.0,2142,3077.0,710
02:50:03,ESX-FUTURE,3108.0,1471,3108.0,1498
02:50:03,SP-FUTURE,3077.0,2621,3077.0,231
02:50:03,ESX-FUTURE,3108.0,253,3108.0,2716
02:50:03,SP-FUTURE,3077.0,164,3077.0,2688
02:50:03,ESX-FUTURE,3108.0,279,3108.0,2690
02:50:03,SP-FUTURE,3077.0,2770,3077.0,82
02:50:03,SP-FUTURE,3077.0,210,3077.0,2642
02:50:03,ESX-FUTURE,3108.0,288,3108.0,2681
02:50:03,ESX-FUTURE,3108.0,554,3108.0,2415
02:50:03,SP-FUTURE,3078.0,1990,3078.0,862
02:50:03,SP-FUTURE,3081.0,878,3081.0,1974
02:50:03,ESX-FUTURE,3107.0,794,3108.0,2175
02:50:03,SP-FUTURE,3081.0,739,3081.0,2113
02:50:03,SP-FUTURE,3081.0,749,3081.0,2103
02:50:03,ESX-FUTURE,3107.0,503,3108.0,2466
02:50:03,SP-FUTURE,3081.0,26,3081.0,2826
02:50:03,SP-FUTURE,3081.0,1929,3081.0,923
02:50:03,ESX-FUTURE,3108.0,1654,3108.0,1315
02:50:03,SP-FUTURE,3081.0,1462,3081.0,1390
02:50:03,SP-FUTURE,3081.0,1394,3081.0,1458
02:50:03,ESX-FUTURE,3108.0,2285,3108.0,686
02:50:03,SP-FUTURE,3077.0,1720,3077.0,1132
02:50:05,ESX-FUTURE,3108.0,2418,3108.0,553
02:50:05,SP-FUTURE,3077.0,228,3077.0,2624
02:50:06,ESX-FUTURE,3108.0,2352,3108.0,619
02:50:07,SP-FUTURE,3076.0,311,3076.0,2541
02:50:07,ESX-FUTURE,3108.0,2034,3108.0,937
02:50:07,SP-FUTURE,3076.0,697,3076.0,2155
02:50:08,ESX-FUTURE,3108.0,1833,3108.0,1138
02:50:08,SP-FUTURE,3076.0,2164,3076.0,688
02:50:08,SP-FUTURE,3075.0,1881,3075.0,971
02:50:09,SP-FUTURE,3075.0,2155,3076.0,697
02:50:10,ESX-FUTURE,3108.0,1531,3108.0,1440
02:50:10,SP-FUTURE,3076.0,1525,3076.0,1327
02:50:10,ESX-FUTURE,3109.0,2572,3109.0,399
02:50:11,SP-FUTURE,3076.0,313,3076.0,2539
02:50:11,SP-FUTURE,3076.0,2702,3076.0,150
02:50:11,ESX-FUTURE,3109.0,1885,3109.0,1086
02:50:12,SP-FUTURE,3076.0,2808,3076.0,44
02:50:13,ESX-FUTURE,3109.0,1890,3109.0,1081
02:50:13,SP-FUTURE,3075.0,1801,3076.0,1051
02:50:13,ESX-FUTURE,3109.0,2354,3109.0,617
02:50:15,SP-FUTURE,3075.0,2383,3076.0,469
02:50:15,ESX-FUTURE,3109.0,2542,3109.0,429
02:50:15,ESX-FUTURE,3109.0,2514,3109.0,457
02:50:17,SP-FUTURE,3075.0,2433,3076.0,419
02:50:17,SP-FUTURE,3075.0,53,3075.0,2799
02:50:17,ESX-FUTURE,3109.0,2508,3109.0,463
02:50:18,SP-FUTURE,3074.0,211,3074.0,2641
02:50:18,SP-FUTURE,3074.0,2397,3074.0,455
02:50:18,ESX-FUTURE,3109.0,1700,3109.0,1271
02:50:19,SP-FUTURE,3074.0,412,3074.0,2440
02:50:19,ESX-FUTURE,3110.0,578,3110.0,2393
02:50:20,SP-FUTURE,3074.0,1542,3074.0,1310
02:50:21,ESX-FUTURE,3110.0,2346,3111.0,625
02:50:21,SP-FUTURE,3074.0,2480,3074.0,372
02:50:21,ESX-FUTURE,3110.0,2570,3111.0,401
02:50:22,SP-FUTURE,3074.0,1605,3074.0,1247
02:50:23,ESX-FUTURE,3110.0,601,3110.0,2370
02:50:23,SP-FUTURE,3074.0,972,3074.0,1880
02:50:24,ESX-FUTURE,3110.0,501,3110.0,2470
02:50:24,SP-FUTURE,3074.0,295,3074.0,2557
02:50:25,SP-FUTURE,3074.0,761,3074.0,2091
02:50:25,SP-FUTURE,3074.0,1483,3074.0,1369
02:50:25,ESX-FUTURE,3110.0,623,3110.0,2348
02:50:26,SP-FUTURE,3074.0,1570,3074.0,1282
02:50:27,ESX-FUTURE,3110.0,306,3110.0,2665
02:50:27,SP-FUTURE,3074.0,2232,3074.0,620
02:50:28,ESX-FUTURE,3110.0,2253,3110.0,718
02:50:29,SP-FUTURE,3074.0,2399,3074.0,453
02:50:30,ESX-FUTURE,3110.0,2025,3110.0,946
02:50:30,ESX-FUTURE,3110.0,135,3110.0,2836
02:50:31,SP-FUTURE,3074.0,2226,3074.0,626
02:50:32,SP-FUTURE,3074.0,2181,3074.0,671
02:50:32,ESX-FUTURE,3110.0,1567,3110.0,1404
02:50:33,SP-FUTURE,3074.0,2570,3074.0,282
02:50:34,SP-FUTURE,3074.0,2448,3074.0,404
02:50:34,ESX-FUTURE,3110.0,2133,3110.0,838
02:50:35,SP-FUTURE,3074.0,592,3075.0,2260
02:50:35,ESX-FUTURE,3110.0,1967,3110.0,1004
02:50:36,SP-FUTURE,3074.0,1286,3074.0,1566
02:50:37,ESX-FUTURE,3110.0,2003,3110.0,968
02:50:37,SP-FUTURE,3074.0,1391,3074.0,1461
02:50:38,ESX-FUTURE,3111.0,2542,3111.0,429
02:50:39,SP-FUTURE,3074.0,487,3074.0,2365
02:50:39,SP-FUTURE,3074.0,2669,3074.0,183
02:50:39,ESX-FUTURE,3110.0,1765,3111.0,1206
02:50:40,SP-FUTURE,3074.0,37,3074.0,2815
02:50:40,ESX-FUTURE,3110.0,1984,3111.0,987
02:50:40,SP-FUTURE,3074.0,1371,3074.0,1481
02:50:41,ESX-FUTURE,3111.0,2900,3111.0,71
02:50:41,SP-FUTURE,3074.0,1322,3074.0,1530
02:50:42,SP-FUTURE,3074.0,1364,3074.0,1488
02:50:42,ESX-FUTURE,3111.0,1833,3111.0,1138
02:50:42,ESX-FUTURE,3111.0,2849,3111.0,122
02:50:43,ESX-FUTURE,3111.0,2864,3111.0,107
02:50:44,SP-FUTURE,3074.0,2462,3074.0,390
02:50:44,SP-FUTURE,3074.0,2167,3074.0,685
02:50:45,ESX-FUTURE,3110.0,809,3110.0,2162
02:50:45,ESX-FUTURE,3110.0,1901,3110.0,1070
02:50:46,ESX-FUTURE,3110.0,1481,3110.0,1490
02:50:46,SP-FUTURE,3074.0,2724,3074.0,128
02:50:47,SP-FUTURE,3074.0,367,3074.0,2485
02:50:47,ESX-FUTURE,3110.0,1450,3110.0,1521
02:50:48,ESX-FUTURE,3110.0,1255,3110.0,1716
02:50:48,SP-FUTURE,3073.0,2239,3074.0,613
02:50:49,ESX-FUTURE,3110.0,1911,3110.0,1060
02:50:49,ESX-FUTURE,3110.0,2482,3110.0,489
02:50:49,ESX-FUTURE,3110.0,467,3111.0,2504
02:50:49,SP-FUTURE,3073.0,1541,3074.0,1311
02:50:49,ESX-FUTURE,3110.0,2497,3110.0,474
02:50:50,ESX-FUTURE,3111.0,854,3111.0,2117
02:50:51,SP-FUTURE,3073.0,2068,3074.0,784
02:50:51,ESX-FUTURE,3110.0,1987,3111.0,984
02:50:51,ESX-FUTURE,3110.0,2454,3110.0,517
02:50:52,SP-FUTURE,3072.0,1645,3072.0,1207
02:50:52,ESX-FUTURE,3109.0,1825,3109.0,1146
02:50:53,ESX-FUTURE,3109.0,1823,3109.0,1148
02:50:53,SP-FUTURE,3071.0,2697,3071.0,155
02:50:55,ESX-FUTURE,3109.0,1479,3109.0,1492
02:50:55,SP-FUTURE,3071.0,1175,3071.0,1677
02:50:55,ESX-FUTURE,3109.0,1481,3109.0,1490
02:50:56,SP-FUTURE,3071.0,637,3072.0,2215
02:50:57,ESX-FUTURE,3109.0,568,3109.0,2403
02:50:57,SP-FUTURE,3071.0,1163,3072.0,1689
02:50:58,SP-FUTURE,3071.0,607,3072.0,2245
02:50:58,ESX-FUTURE,3109.0,244,3109.0,2727
02:50:59,SP-FUTURE,3071.0,614,3072.0,2238
02:50:59,ESX-FUTURE,3108.0,2373,3109.0,598
02:51:00,ESX-FUTURE,3108.0,2310,3109.0,661
02:51:00,SP-FUTURE,3070.0,2022,3070.0,830
02:51:01,ESX-FUTURE,3108.0,1216,3109.0,1755
02:51:01,ESX-FUTURE,3106.0,1033,3106.0,1938
02:51:02,SP-FUTURE,3072.0,2208,3072.0,644
02:51:03,ESX-FUTURE,3106.0,1720,3106.0,1251
02:51:03,SP-FUTURE,3072.0,2756,3073.0,96
02:51:03,ESX-FUTURE,3106.0,1429,3106.0,1542
